100000,,泸州市,少林中武研学基地有限公司,Z,90,APP,3,24.0,M,汉,2312,4,01,FATHER,SIBLING,2,94.29,四川省,CONSUME,01,,34.461409855876599,113.05181452619117,ANDROID,,0
100000,,宜宾市,蔡华个人工作室,Z,90,XCX,2,36.7,M,汉,4154,2,01,PARENTS,OTHER,1,77.467,四川省,CONSUME,01,,28.051395423458,120.633834843893,ANDROID,false,0
100000,105,张家界市,止舍梓里度假名宿,Z,90,APP,3,38.0,M,汉,5288,2,01,FATHER,SIBLING,3,79.35,湖南省,CONSUME,01,,29.312316,110.477357,ANDROID,false,0
100000,105,庆阳市,庆阳市通力职业培训学校,P,13,APP,3,49.1,M,汉,4539,4,01,MATE,SIBLING,1,88.943,甘肃省,CONSUME,01,,35.75514195707301,107.64864023379389,ANDROID,false,0
100000,104,信阳市,都威电子,Z,90,APP,2,25.9,M,汉,1892,2,01,FATHER,FATHER,2,70,河南省,CONSUME,01,,31.861576,119.971557,ANDROID,false,0
100000,,昭通市,云南建投,Z,90,APP,2,22.4,M,汉,1703,4,01,FATHER,SIBLING,2,100.0,云南省,CONSUME,01,,26.899576139189123,112.57844721325992,ANDROID,,0
100000,,肇庆市,佛山市齐铸金属制品有限公司,Z,90,APP,2,45.0,M,汉,3988,2,01,FATHER,FRIENDS,3,94.29,广东省,CONSUME,01,,24.042738459654303,111.98425782370932,ANDROID,,0
100000,403,文昌市,海南广播电视台,R,17,APP,4,34.2,M,汉,542,2,01,MATE,FRIENDS,1,70,海南省,CONSUME,01,,19.999888,110.325185,ANDROID,false,0
100000,,武汉市,宝丰派出所,S,11,APP,4,36.1,M,汉,4994,2,01,FATHER,COLLEAGUE,1,87.76068,湖北省,CONSUME,02,,30.618125687257615,114.26988895025046,ANDROID,false,0
100000,,六安市,中建五局,Z,90,APP,2,29.1,M,汉,277,4,01,PARENTS,RELATIVES,2,70,安徽省,CONSUME,01,,32.360374,119.37462,ANDROID,false,0
100000,,毕节市,广州兹达生物科技有限公司,Z,90,APP,2,23.8,M,苗,1948,2,01,FATHER,FRIENDS,2,80.0,贵州省,CONSUME,01,,22.81464216101328,113.85229428194367,ANDROID,,0
100000,102,九江市,湘泽交电有限公司个体,Z,90,XCX,3,27.3,M,汉,1236,4,01,FATHER,COLLEAGUE,2,86.964,江西省,CONSUME,01,,28.68127010078851,113.61359360890975,ANDROID,,0
100000,,洛阳市,中交建筑集团,Z,90,APP,4,42.6,M,汉,4161,4,01,MATE,SIBLING,1,79.4,河南省,CONSUME,01,,31.920362256057968,118.84753974429836,ANDROID,,0
100000,,岳阳市,袁宇波个人工作室,Z,90,APP,2,31.3,M,汉,5625,2,01,MATE,FATHER,1,100.0,湖南省,CONSUME,01,,22.806157866525238,113.85129871959137,ANDROID,,0
100000,,海口市,一茶一坐,Z,90,APP,2,24.3,M,汉,2904,2,01,SIBLING,FATHER,2,96.2,海南省,CONSUME,01,,19.700941205827314,110.23364121423974,ANDROID,,0
100000,103,江门市,鹤山市桃源镇冠豪五金厂,C,24,XCX,2,30.0,M,汉,2053,2,01,FATHER,CHILDREN,2,75.767,广东省,CONSUME,02,,22.778149006897157,112.98312954587328,ANDROID,,0
100000,102,宁波市,余姚市日科电器有限公司,C,24,XCX,2,46.9,F,汉,3995,4,01,SIBLING,CHILDREN,1,70,浙江省,CONSUME,01,,30.097652452256945,121.11513997395834,ANDROID,,0
100000,103,汕尾市,范碧霞个人工作室,C,24,APP,2,43.6,F,汉,5390,2,01,FATHER,FRIENDS,3,70,广东省,CONSUME,01,,22.834531,113.707715,ANDROID,false,0
100000,305,温州市,乐清市建设监理有限公司,E,24,APP,4,24.0,M,汉,1014,2,01,FATHER,COLLEAGUE,2,70,浙江省,CONSUME,02,,30.517031,119.981254,ANDROID,false,0
100000,103,曲靖市,浙江东宇物流有限公司,F,17,APP,2,28.1,M,汉,7124,3,01,MATE,FRIENDS,1,82.936,云南省,CONSUME,02,,25.944162487607213,103.33424286691118,ANDROID,false,0
100000,,济南市,国家税务总局济南市槐荫区税务局,Z,90,APP,4,33.3,F,汉,5465,2,01,COLLEAGUE,FATHER,2,94.29,山东省,CONSUME,01,,27.23223931253778,112.87093153466788,ANDROID,,0
100000,,菏泽市,曹县易尚职业中专,Z,90,APP,4,22.7,M,汉,1578,2,01,PARENTS,FRIENDS,2,90.0,山东省,CONSUME,01,,34.82892698955501,115.54947601190266,ANDROID,,0
100000,,芜湖市,芜湖徽氏新材料科技有限公司,G,13,APP,2,29.5,M,汉,6084,2,01,PARENTS,OTHER,2,70,安徽省,CONSUME,01,,31.27758285447859,117.97822560736613,ANDROID,false,0
100000,,鄂州市,橙橙百货店,H,54,APP,3,27.8,F,汉,1078,3,,MOTHER,FRIENDS,1,70,湖北省,CONSUME,01,,30.4051,114.881881,ANDROID,false,0
100000,,黄山市,山合新材料,Z,90,APP,3,22.1,M,汉,2340,2,01,PARENTS,SIBLING,2,97.15,安徽省,CONSUME,01,,29.926204678628588,118.37497524508659,ANDROID,,0
100000,310,银川市,中国平安人寿保险公司,J,13,APP,4,25.6,M,汉,1054,2,01,FATHER,RELATIVES,2,70,宁夏回族自治区,CONSUME,01,,36.599022,109.483005,ANDROID,false,1
100000,104,淄博市,衣品汇服装批发城,H,54,APP,2,39.7,F,汉,6084,3,01,PARENTS,FRIENDS,3,70,山东省,CONSUME,02,,36.816197,118.054071,ANDROID,false,0
100000,301,衡阳市,湖南盛晴建筑工程有限公司,Z,90,APP,3,46.6,M,汉,2935,2,01,FATHER,FATHER,2,70,湖南省,CONSUME,01,,28.196514050367092,112.99187440210888,ANDROID,,0
100000,,重庆市,广东鸿海五金公司,C,24,XCX,2,46.8,M,汉,712,2,01,MATE,FRIENDS,1,70,重庆市,CONSUME,02,,23.56414008246528,116.30462103949652,ANDROID,false,0
100000,,黑河市,高途课堂,Z,90,APP,4,26.2,M,汉,1738,2,01,FATHER,FRIENDS,2,70,黑龙江省,CONSUME,01,,39.86423638237847,116.52047688802084,ANDROID,,0
100000,403,上海市,汉高（中国）投资有限公司,J,13,APP,4,34.3,M,汉,5027,3,,PARENTS,COLLEAGUE,2,70,上海市,CONSUME,01,,31.209288465711804,121.30420654296876,ANDROID,,0
100000,,盐城市,龙隆鱼业,Z,90,APP,3,24.5,M,汉,2089,2,01,PARENTS,FRIENDS,2,100.0,江苏省,CONSUME,01,,34.32864732107469,119.89515117580094,ANDROID,,0
