100000,,泸州市,少林中武研学基地有限公司,Z,90,APP,3,24.0,M,汉,2312,4,01,FATHER,SIBLING,2,94.29,四川省,CONSUME,01,,34.461409855876599,113.05181452619117,ANDROID,,0
100000,105,庆阳市,庆阳市通力职业培训学校,P,13,APP,3,49.1,M,汉,4539,4,01,MATE,SIBLING,1,88.943,甘肃省,CONSUME,01,,35.75514195707301,107.64864023379389,ANDROID,,0
100000,102,滨州市,山东金海龙客车销售有限公司,H,54,APP,4,33.5,M,汉,53,2,01,FATHER,MOTHER,2,70,山东省,CONSUME,01,,36.699491,117.200728,ANDROID,,0
100000,104,玉林市,李鹏龙个人工作室,Z,90,APP,2,37.3,M,汉,6074,2,01,COLLEAGUE,COLLEAGUE,1,89.432,广西壮族自治区,CONSUME,01,,22.847183,113.857248,ANDROID,,0
100000,,毕节市,广州兹达生物科技有限公司,Z,90,APP,2,23.8,M,苗,1948,2,01,FATHER,FRIENDS,2,80.0,贵州省,CONSUME,01,,22.81464216101328,113.85229428194367,ANDROID,,0
100000,302,南通市,上海利柏特工程技术有限公司,Z,90,APP,4,39.5,F,汉,4885,3,01,COLLEAGUE,FRIENDS,1,70,江苏省,CONSUME,01,,31.11570449814639,121.58719572824306,ANDROID,,0
100000,105,新乡市,文文化妆品有限公司,C,24,APP,3,29.6,F,汉,160,2,01,SIBLING,MOTHER,2,70,河南省,CONSUME,01,,31.4564085240058,121.36483868763465,ANDROID,,0
100000,102,扬州市,鸿泉制衣,C,24,XCX,2,39.6,F,汉,4184,4,01,MATE,FRIENDS,1,70,江苏省,CONSUME,01,,32.81537000868055,119.45785970052083,ANDROID,,1
100000,102,九江市,湘泽交电有限公司个体,Z,90,XCX,3,27.3,M,汉,1236,4,01,FATHER,COLLEAGUE,2,86.964,江西省,CONSUME,01,,28.68127010078851,113.61359360890975,ANDROID,,0
100000,,岳阳市,袁宇波个人工作室,Z,90,APP,2,31.3,M,汉,5625,2,01,MATE,FATHER,1,100.0,湖南省,CONSUME,01,,22.806157866525238,113.85129871959137,ANDROID,,0
100000,,安阳市,西站万丰路店,Z,90,APP,3,22.9,F,汉,2059,2,01,COLLEAGUE,COLLEAGUE,2,94.29,河南省,CONSUME,01,,36.17259144387197,113.84554433920835,ANDROID,,0
100000,,大连市,大一互电力电器,Z,90,XCX,2,22.6,F,汉,2453,2,01,MATE,COLLEAGUE,2,70,辽宁省,CONSUME,01,,31.217805,121.391332,IOS,,0
100000,,江门市,林兆锋个人工作室,Z,90,APP,3,27.5,M,汉,1007,3,01,FRIENDS,RELATIVES,2,70,广东省,CONSUME,01,,22.498639865451388,113.05509033203126,ANDROID,,0
100000,,芜湖市,瑞幸咖啡,Z,90,APP,4,28.1,M,汉,6869,3,01,FATHER,MOTHER,2,70,安徽省,CONSUME,01,,31.242771,121.327716,ANDROID,,1
100000,102,温州市,瑞安市医疗保障局,Q,11,XCX,4,35.0,F,汉,4278,3,,PARENTS,OTHER,1,73.897,浙江省,CONSUME,01,,27.80404637057039,120.6133177650861,ANDROID,,1
100000,103,汕尾市,范碧霞个人工作室,C,24,APP,2,43.6,F,汉,5390,2,01,FATHER,FRIENDS,3,70,广东省,CONSUME,01,,22.834531,113.707715,ANDROID,,0
100000,,济南市,国家税务总局济南市槐荫区税务局,Z,90,APP,4,33.3,F,汉,5465,2,01,COLLEAGUE,FATHER,2,94.29,山东省,CONSUME,01,,27.23223931253778,112.87093153466788,ANDROID,,0
100000,103,衡阳市,王书文个人工作室,Z,90,APP,3,34.4,M,汉,4814,4,01,PARENTS,RELATIVES,1,70,湖南省,CONSUME,01,,24.009908156781557,97.85676930813351,ANDROID,,0
100000,308,邵阳市,胡平福个人工作室,Z,90,APP,2,47.2,M,汉,593,3,,MATE,PARENTS,3,70,湖南省,CONSUME,02,,30.17047,120.290663,ANDROID,,0
100000,,德州市,武城县综合行政执法局,Z,90,APP,3,35.8,M,汉,4292,2,01,MOTHER,COLLEAGUE,2,70,山东省,CONSUME,01,,37.221043294270835,116.11392903645833,ANDROID,,0
100000,,绥化市,上海沪铁保安服务有限公司,Z,90,XCX,4,28.6,M,汉,6829,3,01,MOTHER,COLLEAGUE,2,83.705,黑龙江省,CONSUME,01,,31.182406661070634,121.27115032512045,ANDROID,,0
100000,,芜湖市,冯记大排档,Z,90,APP,2,32.4,M,汉,6723,2,01,MATE,COLLEAGUE,1,98.1,安徽省,CONSUME,01,,30.995246862015358,118.14397141802884,ANDROID,,0
100000,105,江门市,弹性工作者,Z,90,XCX,3,48.1,F,汉,723,4,01,FATHER,FRIENDS,1,70,广东省,CONSUME,01,,22.26860272372649,112.79383230836626,ANDROID,,0
100000,103,廊坊市,富士康精密电子有限公司,G,13,XCX,3,30.2,M,汉,6072,4,01,FATHER,COLLEAGUE,2,70,河北省,CONSUME,01,,39.326429,116.486385,ANDROID,,0
100000,310,银川市,中国平安人寿保险公司,J,13,APP,4,25.6,M,汉,1054,2,01,FATHER,RELATIVES,2,70,宁夏回族自治区,CONSUME,01,,36.599022,109.483005,ANDROID,,0
100000,103,六安市,上海景泰包装有限公司,C,24,APP,2,26.6,F,汉,1411,3,01,FATHER,RELATIVES,1,70,安徽省,CONSUME,01,,31.312015,121.353567,ANDROID,,0
100000,103,南充市,营山县人民医院,Q,11,APP,3,25.4,F,汉,1670,4,01,RELATIVES,FRIENDS,2,70,四川省,CONSUME,01,,31.08541531032986,106.56605631510416,ANDROID,,0
100000,,黑河市,高途课堂,Z,90,APP,4,26.2,M,汉,1738,2,01,FATHER,FRIENDS,2,70,黑龙江省,CONSUME,01,,39.86423638237847,116.52047688802084,ANDROID,,0
100000,,凉山彝族自治州,西昌市人民医院,Z,90,XCX,4,30.8,F,汉,1453,3,01,FATHER,COLLEAGUE,1,70,四川省,CONSUME,01,,27.88509696150002,102.29231328018628,ANDROID,,0
