10000,105,新乡市,文文化妆品有限公司,C,24,APP,3,29.6,F,汉,160,2,,SIBLING,MOTHER,2,70,河南省,CONSUME,,12,31.4564085240058,121.36483868763465,ANDROID,false,0
10000,,益阳市,华天酒店,Z,90,APP,2,27.1,M,汉,606,4,,PARENTS,MATE,1,85.356,湖南省,CONSUME,,12,28.231065243819700,112.915709010086758,ANDROID,false,0
10000,,漳州市,啊玲四果汤,H,54,APP,4,27.8,M,汉,667,4,,FATHER,FRIENDS,1,70,福建省,CONSUME,,12,24.122176,117.845559,ANDROID,false,1
10000,307,南宁市,广西绿能电力勘察设计有限公司,D,17,XCX,4,38.3,M,瑶,3242,2,,MATE,FRIENDS,1,88.119,广西壮族自治区,CONSUME,,12,22.82739473753592,108.42811025648837,ANDROID,,0
10000,308,龙岩市,北京红牛饮料销售有限公司,H,54,APP,4,39.9,M,汉,3994,2,,PARENTS,SIBLING,1,70,福建省,CONSUME,,12,25.317387801974623,116.5145204009939,ANDROID,false,0
10000,,芜湖市,芜湖徽氏新材料科技有限公司,G,13,APP,2,29.5,M,汉,6084,2,,PARENTS,OTHER,2,70,安徽省,CONSUME,,12,31.27758285447859,117.97822560736613,ANDROID,false,0
10000,,漯河市,周广涛个人工作室,Z,90,APP,2,43.9,M,汉,6085,2,,MATE,FRIENDS,1,70,河南省,CONSUME,,12,33.56598566725997,114.01807289626406,ANDROID,,1
10000,,成都市,陈旭汶个人工作室,Z,90,APP,3,31.8,M,汉,829,3,,PARENTS,FRIENDS,1,70,四川省,CONSUME,,12,30.591317274305556,103.91705620659722,ANDROID,,1
10000,,阿拉善盟,巴彦浩特镇张石头肉店,H,54,APP,3,30.7,M,汉,5626,2,,PARENTS,FRIENDS,2,70,内蒙古自治区,CONSUME,,12,38.843518,105.715646,ANDROID,false,0
10000,403,重庆市,重庆市渝北区香城雅郡幼儿园,P,13,APP,4,46.5,F,汉,4014,3,,PARENTS,FRIENDS,2,70,重庆市,CONSUME,,12,29.824582149124358,106.97895251947054,ANDROID,,0
10000,102,通化市,集安市实验小学,P,13,XCX,4,38.3,F,满,4379,2,,MOTHER,COLLEAGUE,2,98.0,吉林省,CONSUME,,12,41.135368876914998,126.2040234474086,ANDROID,,1
10000,105,长春市,米氏孕婴店,H,54,XCX,3,39.4,F,汉,4671,4,,PARENTS,FRIENDS,1,89.294,吉林省,CONSUME,,12,43.54558973754727,125.67409062993542,ANDROID,false,1
10000,103,枣庄市,聚力新型建材有限公司,Z,90,XCX,4,31.5,M,汉,5916,2,,FATHER,SIBLING,2,70,山东省,CONSUME,,12,35.09017796585039,117.16969675061917,ANDROID,,1
10000,,常州市,凯越便利店,Z,90,APP,2,47.5,F,汉,99999,3,,MOTHER,MATE,1,70,江苏省,CONSUME,,12,31.781922,119.925619,ANDROID,false,0
10000,105,宜宾市,金豆豆幼儿园,P,13,XCX,3,28.5,F,汉,1864,4,,PARENTS,FRIENDS,2,70,四川省,CONSUME,,12,32.11833731065266,114.131857131992,ANDROID,,0
10000,105,湘潭市,湖南皇爷食品有限公司,C,24,XCX,3,31.7,M,汉,5666,3,,PARENTS,SIBLING,2,79.527,湖南省,CONSUME,,12,28.206001145488668,112.99787393747701,ANDROID,,0
10000,,锦州市,锦州恒信会计服务有限公司,L,17,APP,3,31.2,M,汉,11233,2,,MATE,FRIENDS,1,70,辽宁省,CONSUME,,12,41.10881627720674,121.12616588239132,ANDROID,,0
10000,,来宾市,广东佛山市三水区鸿宝织造有限公司,Z,90,APP,3,36.8,F,壮,6649,2,,PARENTS,SIBLING,1,70,广西壮族自治区,CONSUME,,12,23.279883,112.909638,ANDROID,false,0
10000,103,信阳市,上海比亚迪,Z,90,XCX,2,35.0,M,汉,5383,2,,PARENTS,FRIENDS,2,70,河南省,CONSUME,,12,31.30264803707432,121.16312160951364,ANDROID,,0
10000,104,本溪市,龙宝国际商城,H,54,APP,3,39.6,F,汉,2353,2,,MATE,SIBLING,1,76.442,辽宁省,CONSUME,,12,41.267546,125.34981,ANDROID,false,0
10000,105,西安市,陕西倾心信息技术有限公司,G,13,XCX,2,28.9,M,汉,576,4,,PARENTS,FRIENDS,1,78.61098,陕西省,CONSUME,,12,34.31593126008055,108.98833398542392,ANDROID,,0
10000,104,邵阳市,美的电器,H,54,APP,2,44.6,M,汉,4064,2,,PARENTS,SIBLING,1,70,湖南省,CONSUME,,12,22.907525039559034,113.214574075981,ANDROID,false,0
10000,105,松原市,农安县人民医院,Z,90,APP,2,35.3,M,汉,5160,3,,MOTHER,RELATIVES,1,79.148,吉林省,CONSUME,,12,44.41976466276175,125.182621496717,ANDROID,false,0
10000,310,肇庆市,深圳市铭投资有限公司,Z,90,XCX,2,33.1,M,汉,6116,2,,CHILDREN,SIBLING,1,70,广东省,CONSUME,,12,22.510540501154194,113.9331232376712,ANDROID,,0
10000,105,潮州市,广合印花,H,54,XCX,3,39.0,M,汉,3753,3,,MATE,COLLEAGUE,1,70,广东省,CONSUME,,12,23.082241,113.317729,ANDROID,,1
10000,,太原市,郭磊个人工作室,Z,90,APP,3,35.7,M,汉,7169,4,,PARENTS,FRIENDS,2,70,山西省,CONSUME,,12,37.85670858165388,112.58583550940911,ANDROID,,0
10000,,湖州市,养殖有限公司,Z,90,APP,3,29.2,M,汉,6879,4,,PARENTS,FRIENDS,2,70,浙江省,CONSUME,,12,29.320506456163194,121.43499267578125,ANDROID,,0
10000,,保山市,锦衣轩服装店,H,54,APP,3,34.4,F,汉,4290,4,,PARENTS,RELATIVES,1,70,云南省,CONSUME,,12,25.110769585503473,99.16686686197917,ANDROID,,0
10000,103,上饶市,义乌市岳泽装饰工程有限公司,E,24,APP,2,46.6,M,汉,4135,2,,MATE,SIBLING,1,70,江西省,CONSUME,,12,29.278035,120.035073,ANDROID,false,0
10000,102,北京市,央广购物,H,54,XCX,3,36.8,F,汉,4840,3,,MATE,MOTHER,1,87.37,北京市,CONSUME,,12,39.74430393506131,116.36662807074777,ANDROID,,0
10000,,合肥市,维诺全屋定制,Z,90,XCX,3,37.6,F,汉,4846,4,,PARENTS,SIBLING,3,95.83,安徽省,CONSUME,,12,31.933095939691815,117.33022484299393,ANDROID,,0
10000,105,株洲市,利来服装厂,C,24,APP,2,37.6,F,汉,5727,2,,PARENTS,FRIENDS,1,91.782,湖南省,CONSUME,,12,27.84077068076104,113.17750780952317,ANDROID,false,1
10000,,洛阳市,高跃武个人工作室,Z,90,APP,2,49.2,M,汉,1109,4,,FATHER,FATHER,1,70,河南省,CONSUME,,12,34.82462239583333,112.4441002061632,ANDROID,,1
10000,,韶关市,仁化县龙陂果场,Z,90,APP,2,56.9,M,汉,176,4,,MATE,SIBLING,1,70,广东省,CONSUME,,12,25.082977634054225,113.76648591032454,ANDROID,,0
10000,,福州市,福州市晋安区兴武茶叶店,Z,90,XCX,4,55.2,M,汉,1303,4,,MATE,FRIENDS,2,70,福建省,CONSUME,,12,26.10437185183159,119.32428842804909,IOS,,1
10000,306,襄阳市,仟禧购物广场,H,54,XCX,2,40.9,F,汉,3463,4,,MATE,FATHER,1,89.799,湖北省,CONSUME,,12,32.07160877550216,112.17392737248533,ANDROID,,0
10000,102,芜湖市,芜湖县领先教育,P,13,APP,3,30.1,F,汉,152,4,,PARENTS,FRIENDS,2,70,安徽省,CONSUME,,12,31.13560776005356,118.58353726636355,ANDROID,,1
10000,105,宿州市,准南西部文具店,H,54,XCX,3,44.6,M,汉,1963,2,,PARENTS,FRIENDS,1,70,安徽省,CONSUME,,12,32.603111107955957,116.86774017507773,ANDROID,false,1
10000,102,泰州市,苏州申浦电子有限公司,G,13,XCX,3,36.6,F,汉,3943,4,,FATHER,SIBLING,3,70,江苏省,CONSUME,,12,31.29177507310417,120.53166311222936,ANDROID,,0
10000,102,贵阳市,贵州钓鱼台国宾酒厂,C,24,APP,4,29.5,M,汉,6618,2,,FATHER,SIBLING,2,86.095,贵州省,CONSUME,,12,26.55341999811485,106.48162019875096,ANDROID,,0
10000,102,岳阳市,前川街道新车站万基广场亿隆娱乐有限公司,Z,90,XCX,2,32.1,F,汉,5338,3,,PARENTS,FRIENDS,1,70,湖南省,CONSUME,,12,28.995186,113.390306,ANDROID,,0
10000,104,肇庆市,四会市富丽地毯有限公司,C,24,XCX,2,34.7,F,汉,5883,4,,MOTHER,SIBLING,2,70,广东省,CONSUME,,12,23.326715175149297,112.75476472955727,ANDROID,,0
10000,309,四平市,中黎伟业风尚服饰有限公司,C,24,APP,2,29.8,M,汉,5959,2,,PARENTS,SIBLING,1,84.635,吉林省,CONSUME,,12,39.07491916531386,121.72655613767175,ANDROID,false,0
10000,,鹤壁市,河南东方宇亿置业有限公司,K,17,XCX,3,31.1,M,汉,7120,3,,PARENTS,FRIENDS,1,95.072,河南省,CONSUME,,12,35.90419777005419,114.19722838313513,ANDROID,,0
10000,,平顶山市,四川济成保洁服务有限公司,O,17,APP,3,30.3,M,汉,126,4,,MOTHER,FRIENDS,1,70,河南省,CONSUME,,12,28.226056784758535,113.14679733955514,ANDROID,false,0
10000,105,咸阳市,武功县委机构编制委员会办公室,S,11,APP,4,32.8,F,汉,4971,4,,MATE,FRIENDS,2,90.652,陕西省,CONSUME,,12,34.264897084256038,108.2109106992084,IOS,,0
10000,,淮安市,华峰电子有限公司,Z,90,APP,2,35.8,F,汉,4252,2,,MATE,FRIENDS,1,70,江苏省,CONSUME,,12,33.60415328877328,119.03710266473674,ANDROID,,0
10000,102,上饶市,江西省上饶市辉平沥青混凝土有限公司,C,24,XCX,2,41.0,F,汉,4307,3,,MATE,SIBLING,1,70,江西省,CONSUME,,12,28.398821070272495,117.594570684217,ANDROID,,1
10000,,赣州市,鑫尚新材料有限公司,Z,90,APP,3,29.4,M,汉,2066,3,,FATHER,RELATIVES,2,70,江西省,CONSUME,,12,25.837480485810536,114.96104887761664,ANDROID,false,0
10000,105,武汉市,九鼎串串香,H,54,APP,3,31.7,M,汉,5969,3,,PARENTS,SIBLING,2,83.006,湖北省,CONSUME,,12,30.636376994722366,114.3282653257656,ANDROID,false,0
10000,103,天水市,咸阳市启迪学校,P,13,APP,4,30.6,F,汉,6469,4,,FATHER,FRIENDS,2,70,甘肃省,CONSUME,,12,34.88549392004553,105.68110964012966,ANDROID,false,0
10000,102,昆明市,云南风景线宾馆,Z,90,XCX,3,37.4,M,汉,6301,4,,CHILDREN,FRIENDS,1,70,云南省,CONSUME,,12,25.040643401115248,102.70634310300157,ANDROID,,0
10000,,新乡市,北京顺丰快递,Z,90,APP,2,42.0,M,汉,3701,4,,PARENTS,FRIENDS,2,70,河南省,CONSUME,,12,39.90119998339163,116.49471985328174,ANDROID,,0
10000,105,广安市,成都禾牛广告有限公司,R,17,XCX,2,41.1,M,汉,4281,4,,PARENTS,SIBLING,2,86.61339,四川省,CONSUME,,12,30.822487072101475,104.1639262157971,IOS,,0
10000,103,汉中市,张军个人工作室,Z,90,APP,2,43.8,M,汉,841,4,,MATE,FATHER,1,70,陕西省,CONSUME,,12,33.32333357638387,107.54645012519353,ANDROID,false,0
10000,102,陇南市,甘肃省九塬发建筑工程有限公司,Z,90,APP,2,36.8,M,汉,3796,3,,PARENTS,COLLEAGUE,1,70,甘肃省,CONSUME,,12,35.990846,103.988949,ANDROID,false,0
10000,103,黄冈市,武穴市梅川中学,H,54,XCX,4,41.0,M,汉,3697,2,,MATE,SIBLING,1,70,湖北省,CONSUME,,12,30.112467272728844,115.61860120264048,ANDROID,,0
10000,102,湘西土家族苗族自治州,广西艺术学院,F,17,XCX,4,31.0,M,土家,7096,2,,MOTHER,FRIENDS,1,70,湖南省,CONSUME,,12,40.08995840218881,116.32606184392302,ANDROID,,0
10000,,榆林市,张娇娇个人工作室,Z,90,APP,2,31.4,F,汉,157,3,,FATHER,MATE,1,70,陕西省,CONSUME,,12,38.860494,110.499645,ANDROID,false,0
10000,104,韶关市,广东世运电路股份有限公司,H,24,APP,2,34.2,M,汉,524,4,,MATE,FRIENDS,2,70,广东省,CONSUME,,12,22.572386,112.885612,ANDROID,false,0
10000,,铁岭市,王奇个人工作室,Z,90,APP,3,34.0,M,汉,4659,4,,FATHER,MOTHER,2,70,辽宁省,CONSUME,,12,41.93801,123.330124,ANDROID,false,0
10000,403,郴州市,惠州市鑫扬测绘工程技术有限公司,M,11,XCX,3,30.0,M,汉,6508,2,,FATHER,COLLEAGUE,1,70,湖南省,CONSUME,,12,22.81792,114.459435,ANDROID,,0
10000,103,九江市,深圳市文兴利刀具店,H,54,XCX,2,53.2,M,汉,353,2,,PARENTS,FRIENDS,1,70,江西省,CONSUME,,12,22.640206,114.224412,ANDROID,,0
10000,102,长沙市,长沙市芙蓉区雅丝布艺,C,24,APP,3,51.7,M,汉,275,2,,MATE,MATE,1,70,湖南省,CONSUME,,12,28.15458318949256,112.98462024008684,ANDROID,false,0
10000,102,常州市,暂未提供公司名称,Z,90,APP,4,36.7,M,汉,6092,2,,PARENTS,COLLEAGUE,2,91.256,江苏省,CONSUME,,12,31.706726,119.946846,IOS,false,0
10000,105,长沙市,东莞惠峰磁业有限公司,Z,90,XCX,2,34.7,F,汉,1308,2,,PARENTS,MATE,3,70,湖南省,CONSUME,,12,22.81838180744245,114.19346144783323,ANDROID,,0
10000,,南京市,江苏裕成号文物保护有限公司,Z,90,APP,3,43.1,M,汉,3964,4,,MATE,FRIENDS,1,70,江苏省,CONSUME,,12,31.972493657648955,118.81350974790299,ANDROID,,0
10000,102,天津市,天津市和平区南京路伊势丹,H,54,APP,2,40.2,F,汉,3652,2,,MATE,RELATIVES,1,93.0,天津市,CONSUME,,12,39.12477023015116,117.23046954286206,IOS,,0
10000,102,温州市,浙江省温州市中冶检测有限公司,L,17,APP,4,37.2,M,汉,6252,4,,PARENTS,FRIENDS,2,70,浙江省,CONSUME,,12,28.006082836192037,120.65825926415691,ANDROID,false,0
10000,105,潍坊市,山东省潍坊市滨海区经济发展局,G,13,APP,4,36.7,M,汉,5423,2,,RELATIVES,FATHER,1,70,山东省,CONSUME,,12,37.137127451648947,119.19159520060616,ANDROID,false,0
10000,105,宿州市,安徽川府建筑工程有限公司,E,24,XCX,3,30.9,M,汉,6369,2,,MOTHER,COLLEAGUE,2,85.308,安徽省,CONSUME,,12,31.15781036991332,117.45342135064725,ANDROID,,0
10000,102,盐城市,博柏利上海贸易有限公司,C,24,APP,3,38.0,F,汉,5217,3,,MATE,FRIENDS,1,70,江苏省,CONSUME,,12,30.90575606035344,120.63479991148134,ANDROID,,0
10000,,定西市,李亚军个人工作室,Z,90,APP,2,44.8,M,汉,605,2,,PARENTS,FRIENDS,1,70,甘肃省,CONSUME,,12,35.37395782704232,103.8526053639892,ANDROID,,0
10000,102,南京市,徐富军个人工作室,P,13,APP,2,35.8,M,汉,3798,4,,MOTHER,COLLEAGUE,3,70,江苏省,CONSUME,,12,32.098058779339599,118.513492905597,ANDROID,false,0
10000,306,阳江市,广州路宝汽配,C,24,APP,2,35.6,M,汉,5352,2,,PARENTS,COLLEAGUE,2,74.174,广东省,CONSUME,,12,23.32304631355987,113.36941212566411,ANDROID,false,1
10000,104,南昌市,中邦建砖混凝土有限公司,E,24,APP,2,37.8,M,汉,4090,4,,MATE,FATHER,1,70,江西省,CONSUME,,12,28.672838097566506,115.84622850420546,ANDROID,false,0
10000,105,福州市,郑桂钦个人工作室,Z,90,XCX,2,35.8,F,汉,3929,4,,FATHER,FRIENDS,1,84.316,福建省,CONSUME,,12,25.940512065227506,119.50689043747463,IOS,,1
10000,403,锦州市,良睦建材,Z,90,XCX,2,37.1,M,汉,4912,2,,MOTHER,RELATIVES,3,70,辽宁省,CONSUME,,12,30.21476006544029,120.28657933193864,ANDROID,false,1
10000,,太原市,张文龙个人工作室,Z,90,APP,3,40.4,M,汉,4240,2,,MATE,RELATIVES,1,86.378,山西省,CONSUME,,12,37.707219,112.487971,ANDROID,false,0
10000,,达州市,旭翔五金商行,Z,90,XCX,4,38.7,M,汉,4272,4,,PARENTS,SIBLING,1,70,四川省,CONSUME,,12,23.299442455419294,113.07942776088582,ANDROID,,0
10000,102,淄博市,邹平齐星工业铝材,Z,90,APP,2,32.9,M,汉,5791,4,,PARENTS,SIBLING,1,84.058,山东省,CONSUME,,12,36.891337,117.87512,ANDROID,false,0
10000,,资阳市,华润微电子,Z,90,APP,3,33.2,M,汉,902,3,,PARENTS,COLLEAGUE,1,88.54,四川省,CONSUME,,12,22.691347,114.300617,ANDROID,false,0
10000,301,深圳市,深圳域辰科技有限公司,G,13,XCX,4,43.8,M,汉,4582,4,,PARENTS,FRIENDS,1,70,广东省,CONSUME,,12,22.602144,114.046292,ANDROID,,0
10000,102,遵义市,罗玲个人工作室,Z,90,APP,2,27.8,F,汉,969,2,,MATE,COLLEAGUE,1,88.21519,贵州省,CONSUME,,12,27.539880893458837,106.84024981764267,IOS,,0
10000,,鞍山市,辽宁华龙防水工程有限公司,E,24,APP,2,38.3,M,汉,4174,2,,FATHER,FRIENDS,3,70,辽宁省,CONSUME,,12,41.12894368489583,122.06300808376736,ANDROID,,0
10000,105,淮南市,强盛矿业,C,24,XCX,2,37.1,M,汉,4194,4,,FATHER,COLLEAGUE,2,70,安徽省,CONSUME,,12,26.23962375217014,105.93422526041667,ANDROID,,0
10000,,佛山市,佛山市健乐超市,H,54,APP,2,42.9,M,汉,6056,2,,MATE,FATHER,1,70,广东省,CONSUME,,12,23.225808,113.079857,ANDROID,false,0
10000,102,广州市,广州市南沙区东涌镇志盛杂货店,Z,90,XCX,3,30.5,M,汉,5770,2,,FATHER,FRIENDS,1,87.821,广东省,CONSUME,,12,22.86963161892361,113.4110899522569,IOS,,0
10000,,秦皇岛市,链家房地产经纪有限公司,G,13,XCX,3,41.9,M,汉,3658,4,,FATHER,FRIENDS,1,70,河北省,CONSUME,,12,39.854421,116.259195,IOS,,0
10000,,沧州市,邯郸市复兴区宏腾保温防水材料经销处,H,54,APP,2,40.9,M,汉,3431,3,,FATHER,FATHER,1,70,河北省,CONSUME,,12,36.607638,114.474352,ANDROID,false,0
10000,102,柳州市,祥鑫生物公司,Z,90,XCX,3,51.1,M,壮,969,4,,PARENTS,COLLEAGUE,1,70,广西壮族自治区,CONSUME,,12,25.211175,109.40193,ANDROID,,0
