100000,,德州市,武城县综合行政执法局,Z,90,APP,3,35.8,M,汉,4292,2,01,MOTHER,COLLEAGUE,2,70,山东省,CONSUME,01,,37.221043294270835,116.11392903645833,ANDROID,,0
100000,,池州市,朱敏个人工作室,Z,90,APP,2,38.7,M,汉,5365,3,01,SIBLING,SIBLING,1,70,安徽省,CONSUME,01,,30.645098,117.866176,ANDROID,,0
100000,103,无锡市,张家港保税区荣优纺织品有限公司,C,24,APP,3,34.4,M,汉,433,3,01,FRIENDS,MATE,1,91.661,江苏省,CONSUME,02,,31.86666731529154,120.416151821243,ANDROID,,0
100000,,梧州市,极兔速递,Z,90,APP,2,23.3,M,汉,3386,2,01,MATE,FRIENDS,2,70,广西壮族自治区,CONSUME,01,,22.80425,113.820347,ANDROID,,0
100000,105,厦门市,正禹建设有限公司,E,24,APP,3,45.5,M,汉,4678,4,01,FATHER,RELATIVES,1,70,福建省,CONSUME,02,,24.574285,118.052778,ANDROID,,0
100000,102,邢台市,邢台利城建筑工程有限公司,E,24,APP,4,36.5,M,汉,6360,2,01,MATE,RELATIVES,1,75.81107,河北省,CONSUME,01,,37.08137981902731,114.5008571097282,ANDROID,,0
100000,104,洛阳市,嵩县人民医院,Q,11,APP,4,27.4,F,汉,263,2,01,FATHER,FRIENDS,2,92.13,河南省,CONSUME,01,,34.07084339824842,113.8640748183175,IOS,,0
100000,,绥化地区,上海市徐家汇漕溪北路41号汇嘉大厦22楼E室,H,54,XCX,4,43.6,F,汉,2635,4,01,MOTHER,FRIENDS,2,70,黑龙江省,CONSUME,01,,31.5669384765625,120.3216525607639,ANDROID,,0
100000,104,广州市,广州市久必翔贸易有限公司,C,24,APP,4,50.1,M,汉,99999,4,01,MATE,FRIENDS,1,92.576,广东省,CONSUME,01,,22.930349019164067,113.38378385868949,ANDROID,,0
100000,104,长沙市,长沙市妇幼保健院,Q,11,APP,4,42.6,F,汉,4761,2,,SIBLING,OTHER,2,90.25384,湖南省,CONSUME,01,,28.098444370104628,113.04915947018456,ANDROID,,0
100000,105,上海市,张莹个人工作室,Z,90,APP,3,41.6,F,汉,3636,4,01,FATHER,FRIENDS,2,90.62017,上海市,CONSUME,01,,31.330762372167869,121.4662018065284,IOS,,0
100000,102,株洲市,文园中学,P,13,APP,4,43.8,M,汉,1993,2,,SIBLING,COLLEAGUE,2,98.0,湖南省,CONSUME,03,,22.2712639834531,113.529815743926,IOS,,0
100000,301,北京市,中青旅遨游科技发展有限公司,Z,90,XCX,4,42.8,M,汉,4835,3,01,OTHER,FRIENDS,1,75.65924,北京市,CONSUME,01,,39.9450569982592,116.44550010503886,ANDROID,,1
100000,103,合肥市,安徽省长丰县下塘镇安费塘村陈岗组,C,24,APP,4,37.5,M,汉,5342,4,01,FATHER,FATHER,1,70,安徽省,CONSUME,01,,31.964433935675193,117.27849915511657,ANDROID,,0
100000,105,重庆市,重庆市万州区江南开发角建设有限公司,E,24,XCX,3,38.8,F,汉,4849,4,01,FRIENDS,RELATIVES,1,95.47,重庆市,CONSUME,01,,30.780796951834306,108.40608945282689,ANDROID,,0
100000,103,淄博市,齐鲁股权交易中心,L,17,XCX,4,32.2,F,汉,352,4,01,MATE,PARENTS,1,70,山东省,CONSUME,01,,36.67014856177811,117.16079512625754,ANDROID,,0
100000,103,宿州市,晋基电子,G,13,XCX,2,30.6,F,汉,154,2,01,RELATIVES,FRIENDS,1,70,安徽省,CONSUME,01,,31.308571,120.959294,ANDROID,,0
100000,,合肥市,维诺全屋定制,Z,90,XCX,3,37.6,F,汉,4846,4,01,FRIENDS,SIBLING,3,95.83,安徽省,CONSUME,01,,31.933095939691815,117.33022484299393,ANDROID,,0
100000,102,上海市,谢玮明个人工作室,Z,90,APP,4,43.5,M,汉,3488,3,01,MOTHER,FATHER,1,93.023,上海市,CONSUME,01,,31.050679875850933,121.46241601576785,ANDROID,,0
100000,105,丹东市,丹东市人力资源和社会保障局,S,11,XCX,4,38.0,F,汉,4604,3,01,PARENTS,FRIENDS,1,82.219,辽宁省,CONSUME,01,,40.12112411218148,124.39132114136474,ANDROID,,0
100000,104,普宁市,鑫涌有限公司,Z,90,XCX,2,38.9,F,汉,4107,4,01,PARENTS,FRIENDS,1,70,广东省,CONSUME,01,,22.644066569010416,114.03132080078124,ANDROID,,0
100000,105,福州市,福建星网锐捷通讯股份有限公司,G,13,APP,3,40.9,F,汉,4071,2,01,MOTHER,FRIENDS,2,94.211,福建省,CONSUME,01,,26.069541736223493,119.32234154462792,ANDROID,,0
100000,310,荆州市,武汉新锐惠恒实业有限公司,C,24,APP,2,38.0,M,汉,3418,4,01,MATE,FRIENDS,1,70,湖北省,CONSUME,01,,30.165920267987933,113.88978697253136,ANDROID,,0
100000,105,眉山市,成都蚁服文化传播有限公司,R,17,APP,3,29.9,F,汉,6836,4,,PARENTS,SIBLING,2,91.947,四川省,CONSUME,01,,30.662938993112264,103.95896215007604,ANDROID,,0
100000,102,重庆市,陈莎个人工作室,Z,90,XCX,4,32.5,F,汉,5513,2,01,FATHER,FRIENDS,1,91.19822,重庆市,CONSUME,01,,29.883086308200025,107.08300513853254,IOS,,0
100000,,焦作市,武陟县人民政府,Z,90,APP,3,37.4,M,汉,6261,2,01,SIBLING,FRIENDS,2,87.011,河南省,CONSUME,01,,35.099727,113.415134,ANDROID,,0
100000,105,长春市,米氏孕婴店,H,54,APP,3,39.4,F,汉,4671,4,01,FRIENDS,FRIENDS,1,89.294,吉林省,CONSUME,02,,43.54558973754727,125.67409062993542,ANDROID,,0
100000,103,重庆市,重庆涪陵宝东物流,F,17,APP,2,33.7,M,汉,6156,4,01,MATE,FRIENDS,1,93.211,重庆市,CONSUME,02,,26.77869818619315,107.48838779801079,ANDROID,,0
100000,102,邢台市,汇丰购物,Z,90,XCX,4,30.5,F,汉,5876,4,01,FRIENDS,FATHER,1,85.007,河北省,CONSUME,01,,37.610185650996019,114.93694844068928,ANDROID,,0
100000,301,南京市,南京麦火信息科技有限公司,G,13,APP,3,29.3,M,汉,296,4,01,PARENTS,FATHER,2,70,江苏省,CONSUME,01,,32.12719895118178,118.73706665564991,ANDROID,,1
100000,,汕头市,林坚伟个人工作室,Z,90,APP,2,36.1,M,汉,4061,3,01,SIBLING,FATHER,1,70,广东省,CONSUME,01,,23.272915661103786,116.35831128140178,ANDROID,,0
100000,105,丽江市,王四文个人工作室,Z,90,APP,3,33.1,M,白,5202,4,01,MATE,MOTHER,1,70,云南省,CONSUME,02,,26.882117191697998,100.27982785309043,ANDROID,,0
100000,103,抚州市,邹细平个人工作室,Z,90,APP,3,51.2,M,汉,302,2,01,COLLEAGUE,FRIENDS,1,87.836,江西省,CONSUME,01,,27.94060006074401,116.30875127574292,ANDROID,,0
100000,103,嘉兴市,繁盛绣品厂,C,24,XCX,4,27.9,M,汉,682,2,01,FATHER,FRIENDS,2,95.072,浙江省,CONSUME,01,,30.37423095781707,120.35731662492148,ANDROID,,0
100000,103,玉溪市,北京新东方前途出国咨询有限公司昆明分公司,O,17,APP,4,35.0,F,汉,6062,4,01,FATHER,MOTHER,2,83.581,云南省,CONSUME,01,,24.99527395433074,102.70094873337678,ANDROID,,0
100000,103,淮北市,常州聚川金属有限公司,C,24,APP,2,39.4,M,汉,5034,3,01,FATHER,FRIENDS,3,70,安徽省,CONSUME,01,,31.339255,120.396966,ANDROID,,0
100000,103,吉林市,吉林市天业手机航母店,H,54,APP,2,47.2,M,汉,284,4,,MATE,SIBLING,1,76.568436,吉林省,CONSUME,01,,43.86246303041192,126.57049436453143,ANDROID,,0
100000,104,淮南市,六安市裕安区王朝潘软装生活馆,O,17,APP,4,41.9,M,汉,5953,4,01,SIBLING,SIBLING,1,84.191,安徽省,CONSUME,01,,31.254275042785339,121.60830904429183,ANDROID,,0
100000,,济南市,济南前八方企业咨询管理有限公司,Z,90,APP,4,37.8,M,汉,4092,3,01,PARENTS,FRIENDS,1,70,山东省,CONSUME,01,,36.607739181339677,117.01546788325197,ANDROID,,0
100000,105,黄冈市,三林镇永泰路,C,24,XCX,2,41.6,F,汉,2238,3,01,FRIENDS,MOTHER,1,70,湖北省,CONSUME,01,,31.14163545989034,121.51428235920058,ANDROID,,0
100000,105,娄底市,湖南高速,F,17,APP,2,34.2,M,汉,5338,4,01,MATE,SIBLING,1,71.98,湖南省,CONSUME,01,,27.725230043144728,111.33387074900546,ANDROID,,0
100000,302,保定市,自营店自己经营者,Z,90,APP,3,36.8,F,汉,4484,2,01,MATE,RELATIVES,1,99.0,河北省,CONSUME,02,,39.780522115540048,116.57092545516632,ANDROID,,0
100000,105,邯郸市,邯郸冀南新区城乡规划建设局,S,11,APP,4,47.6,M,汉,3019,4,01,SIBLING,COLLEAGUE,2,91.69196,河北省,CONSUME,01,,36.490208148822549,114.48089353530702,ANDROID,,0
100000,103,扬州市,靖江市凌丰通风设备有限公司,C,24,APP,2,53.2,M,汉,2251,4,01,MATE,FRIENDS,1,90.291,江苏省,CONSUME,01,,32.011374904114919,120.2933220817589,IOS,,0
100000,105,扬州市,扬州市广陵区杭集镇恒裕酒店用品公司,Z,90,APP,2,50.2,M,汉,84,2,01,RELATIVES,FRIENDS,1,70,江苏省,CONSUME,01,,32.353773,119.546011,ANDROID,,1
100000,104,上海市,兰州同泰吉众汽车销售服务有限公司,H,54,APP,3,45.7,M,汉,519,4,,MATE,FRIENDS,1,76.252,上海市,CONSUME,01,,36.339424426285848,102.90356640700604,ANDROID,,0
100000,102,天津市,天津市塘沽燃气有限公司,D,17,APP,3,44.2,F,汉,3704,3,01,MOTHER,FATHER,2,93.697,天津市,CONSUME,01,,39.02508741982436,117.66090913423256,IOS,,1
100000,103,连云港市,连云港惠特不动产经济有限公司,Z,90,XCX,3,32.9,M,汉,5797,3,01,FATHER,COLLEAGUE,2,79.18165,江苏省,CONSUME,01,,35.06102370428295,119.23543091979168,ANDROID,,0
100000,103,天津市,喜洋洋农场,A,27,APP,4,23.7,M,汉,2334,2,01,MOTHER,FRIENDS,2,70,天津市,CONSUME,01,,39.06062655615972,117.13722319691937,ANDROID,,0
100000,103,扬州市,江苏省农垦金属材料有限公司,C,24,APP,4,31.9,M,汉,1079,3,,FATHER,FRIENDS,1,84.819,江苏省,CONSUME,02,,32.24301086544137,119.83958684780343,ANDROID,,0
100000,301,合肥市,私营业主,Z,90,APP,4,39.5,M,汉,4811,4,01,MATE,FRIENDS,1,93.0,安徽省,CONSUME,01,,31.786308748761689,117.21908434290094,ANDROID,,0
100000,403,商丘市,河南开泰劳务建筑有限公司,Z,90,XCX,4,25.6,M,汉,1475,4,,FATHER,FRIENDS,2,90.646,河南省,CONSUME,01,,34.37190387082465,115.67377963376949,IOS,,0
100000,403,上饶市,江西妙工建设,E,24,APP,2,35.1,M,汉,5749,2,01,MATE,SIBLING,1,94.0,江西省,CONSUME,01,,28.424953484199436,117.9208805189193,ANDROID,,0
100000,103,鞍山市,美团配送,F,17,APP,4,39.8,M,汉,4335,2,01,MATE,FRIENDS,1,90.503,辽宁省,CONSUME,01,,41.76153912474293,123.20227074428878,IOS,,1
100000,102,肇庆市,广宁县何楮铭纪念中学,P,13,APP,4,47.8,M,汉,4764,2,01,SIBLING,MOTHER,3,82.236,广东省,CONSUME,01,,23.62667512969878,112.45167355904815,ANDROID,,0
100000,102,宁波市,乐天英语,P,13,APP,4,30.8,F,汉,6287,4,01,RELATIVES,SIBLING,1,70,浙江省,CONSUME,01,,29.881611,121.590722,ANDROID,,1
100000,308,亳州市,浙江省杭州市萧山区经济开发区桥南开发区高薪九路168号,H,54,APP,2,35.2,M,汉,6175,2,01,PARENTS,FATHER,2,89.774,安徽省,CONSUME,02,,31.798051125811875,117.24426683077597,ANDROID,,0
100000,309,长沙市,湖南省湘江集团,H,54,XCX,4,38.8,F,土家,5216,2,01,MATE,MOTHER,1,70,湖南省,CONSUME,01,,28.19223311112759,112.92031426559022,ANDROID,,0
100000,105,深圳市,深圳大学,P,13,APP,4,43.0,F,汉,1698,4,01,OTHER,MATE,1,70,广东省,CONSUME,01,,22.52799257635788,113.94168431993188,ANDROID,,0
100000,307,佛山市,中国电信乐从客户服务中心,G,13,APP,3,33.0,F,汉,1077,2,01,MATE,SIBLING,1,78.12336,广东省,CONSUME,01,,22.944419927772029,112.99582279178633,ANDROID,,0
100000,310,银川市,中国平安人寿保险公司,J,13,APP,4,25.6,M,汉,1054,2,01,FATHER,RELATIVES,2,70,宁夏回族自治区,CONSUME,01,,36.599022,109.483005,ANDROID,,0
100000,,衡水市,秦皇岛东竹科技有限公司,G,13,APP,3,29.5,F,汉,1371,3,01,FATHER,FRIENDS,2,70,河北省,CONSUME,01,,39.960808,119.642746,ANDROID,,0
100000,102,保定市,领途汽车有限公司,C,24,APP,3,43.9,M,汉,4334,4,01,MATE,FRIENDS,1,91.521,河北省,CONSUME,01,,39.33588358487376,115.88392709659516,ANDROID,,0
100000,102,扬州市,扬州市宇潇复合材料有限公司,C,24,APP,2,37.3,F,汉,6558,4,01,MATE,FATHER,1,70,江苏省,CONSUME,01,,32.48778480431057,119.4590196194939,ANDROID,,0
100000,103,安庆市,吴兴织里梵途汽车美容服务部,O,17,XCX,2,25.4,M,汉,342,3,,FATHER,FRIENDS,2,70,安徽省,CONSUME,02,,30.844789,120.266035,ANDROID,,0
100000,105,郴州市,九客文化有限公司,R,17,APP,4,35.5,F,汉,4036,3,01,MATE,MOTHER,1,70,湖南省,CONSUME,01,,40.03308216750852,116.30907991592678,ANDROID,,0
100000,105,柳州市,广西建工集团第三建筑工程有限责任公司,E,24,XCX,4,35.8,M,汉,3782,2,01,MOTHER,FRIENDS,2,91.71,广西壮族自治区,CONSUME,01,,25.411533653333476,110.33702506963329,ANDROID,,0
100000,102,恩施土家族苗族自治州,上饶移动公司,Z,90,APP,2,42.1,M,汉,4140,4,01,MATE,FRIENDS,1,92.331,湖北省,CONSUME,01,,28.467581818836803,117.95808668662125,ANDROID,,0
100000,103,天津市,天津市盛世德辐汽修,Z,90,APP,4,34.4,M,汉,6304,3,01,SIBLING,SIBLING,3,90.74,天津市,CONSUME,02,,39.14477956406763,117.13971299786067,ANDROID,,0
100000,102,洛阳市,璀璨俱乐部,Z,90,XCX,4,23.3,F,汉,2232,4,01,PARENTS,SIBLING,2,70,河南省,CONSUME,01,,34.7118212890625,112.80104058159722,ANDROID,,0
100000,103,天水市,秦州区利明烧烤店,I,54,APP,2,37.7,M,汉,5539,4,01,FATHER,MATE,1,70,甘肃省,CONSUME,01,,34.563182833979,105.552085887091,ANDROID,,0
100000,105,九江市,程其梦个人工作室,Z,90,APP,3,30.5,F,汉,5926,4,,CHILDREN,COLLEAGUE,1,87.18621,江西省,CONSUME,04,,29.021591346634567,114.55204842058814,IOS,,1
