100000,309,江门市,深圳市法本信息技术有限公司,C,24,APP,4,27.6,M,汉,521,3,01,MOTHER,SIBLING,2,70,广东省,CONSUME,01,,23.025889,113.104525,ANDROID,,0
100000,105,德州市,滨海新区万贯超市,H,54,XCX,2,29.8,F,汉,228,3,01,PARENTS,RELATIVES,1,70,山东省,CONSUME,01,,39.041151445565997,117.67278109101996,ANDROID,,0
100000,105,台州市,陈思雨个人工作室,G,13,XCX,3,32.1,F,汉,6674,4,01,MATE,RELATIVES,1,84.852,浙江省,CONSUME,01,,3,121.3557484103356,IOS,,0
100000,103,永州市,愿景印花有限公司,Z,90,APP,3,25.9,M,汉,503,2,01,PARENTS,FRIENDS,2,86.051,湖南省,CONSUME,01,,29.536111,121.937794,ANDROID,,0
100000,102,七台河市,姜喜龙个人工作室,Z,90,APP,3,23.6,M,汉,1390,4,01,FATHER,SIBLING,2,84.119,黑龙江省,CONSUME,01,,34.361705173107,109.00086698396808,ANDROID,,0
100000,104,宝鸡市,抬头见囍,H,54,XCX,3,28.9,F,汉,587,4,01,FATHER,FRIENDS,1,70,陕西省,CONSUME,01,,40.130633,116.338064,IOS,,0
100000,,淄博市,李增芹个人工作室,Z,90,APP,2,55.8,F,汉,226,2,01,PARENTS,FRIENDS,3,88.51,山东省,CONSUME,01,,36.18657191943275,118.17512375480938,ANDROID,,0
100000,305,西安市,陕西建工海西亚幕墙科技有限公司,E,24,APP,3,31.2,M,汉,89,2,01,MOTHER,COLLEAGUE,1,81.183,陕西省,CONSUME,01,,34.296252899359647,109.02813782312711,ANDROID,,0
100000,,杭州市,萧山区浦阳镇智治中心,Z,90,APP,2,50.6,M,汉,4542,2,01,MATE,MOTHER,1,70,浙江省,CONSUME,01,,29.960575,120.277875,IOS,,0
100000,302,汉中市,新东方教育集团,Z,90,APP,4,24.9,M,汉,481,2,01,FATHER,FRIENDS,2,70,陕西省,CONSUME,01,,34.33233796976853,108.70362714235675,ANDROID,,0
100000,,黔东南苗族侗族自治州,广州智配物流有限公司,F,17,APP,3,40.2,F,苗,4332,2,01,MATE,SIBLING,1,70,贵州省,CONSUME,01,,23.082384,113.515455,ANDROID,,0
100000,,四平市,物流有限公司,Z,90,APP,3,41.0,F,汉,4038,4,01,FATHER,FRIENDS,2,70,吉林省,CONSUME,01,,31.470472,120.289548,IOS,,0
100000,,杭州市,钱二巷的饭店,Z,90,APP,3,38.6,M,汉,4710,4,01,PARENTS,FRIENDS,2,98.1,浙江省,CONSUME,01,,30.34244203577665,120.1375110379848,ANDROID,,0
100000,,重庆市,龙姨甜酒店,I,54,APP,4,47.2,M,苗,1767,3,01,MOTHER,FRIENDS,1,70,重庆市,CONSUME,01,,28.323941514756946,109.73772542317708,ANDROID,,0
100000,,张家口市,胡晓春个人工作室,Z,90,XCX,3,43.7,M,汉,6529,2,01,FATHER,FATHER,1,70,河北省,CONSUME,01,,40.609235,115.101935,ANDROID,,0
100000,105,济南市,山东永硕物业管理有限公司,L,17,XCX,4,47.4,F,汉,838,3,01,PARENTS,CHILDREN,1,70,山东省,CONSUME,01,,36.62913537985788,116.9603226661979,ANDROID,,0
100000,301,上海市,上海锦勤汽车服务有限公司,O,17,XCX,4,44.1,F,汉,3276,2,01,PARENTS,OTHER,1,70,上海市,CONSUME,01,,31.200910893314857,121.51882790759564,ANDROID,,0
100000,,开封市,世纪星幼儿园,Z,90,APP,3,28.1,F,汉,662,4,01,MATE,OTHER,1,70,河南省,CONSUME,01,,34.88206896778136,114.34471421493909,ANDROID,,0
100000,,南阳市,奥驰商贸有限公司,Z,90,APP,2,41.1,M,汉,5283,3,01,PARENTS,COLLEAGUE,3,70,河南省,CONSUME,01,,44.425305516207767,84.85593812451926,ANDROID,,0
100000,,益阳市,蓝思科技,Z,90,APP,2,30.2,M,汉,6757,2,01,MATE,FATHER,1,95.25,湖南省,CONSUME,01,,28.081771435259058,111.66058846721058,ANDROID,,0
100000,,昭通市,飞荣达有限公司,Z,90,APP,2,26.8,M,汉,1147,2,01,FATHER,FRIENDS,2,86.66,云南省,CONSUME,01,,27.578083982348326,103.75350664208989,ANDROID,,0
100000,102,枣庄市,枣庄市晶鑫煤矿机械制造有限公司,C,24,APP,3,36.9,M,汉,5470,2,01,MATE,SIBLING,1,70,山东省,CONSUME,01,,31.89139393058533,118.84869380750281,ANDROID,,0
100000,,邯郸市,邯郸市中昊建筑工程有限公司,Z,90,APP,2,23.7,M,汉,2435,4,01,MATE,SIBLING,1,92.37,河北省,CONSUME,01,,36.248148400672267,114.41408872359527,ANDROID,,0
100000,403,徐州市,徐州凯佳食品有限公司,Z,90,XCX,2,31.5,F,汉,1166,4,01,MATE,SIBLING,1,70,江苏省,CONSUME,01,,34.70893095558446,116.6473805614871,ANDROID,,0
100000,103,南通市,南通彤庭新材料科技有限公司,G,13,APP,4,43.4,M,汉,1322,2,01,PARENTS,FRIENDS,1,70,江苏省,CONSUME,01,,31.345742756317894,118.39301370664949,ANDROID,,1
100000,103,孝感市,明星美容美发,R,17,APP,2,40.1,F,汉,4217,4,01,MATE,MOTHER,1,70,湖北省,CONSUME,02,,30.645352921584644,113.85268963918098,ANDROID,,0
100000,,广安市,华天有限公司,Z,90,APP,2,24.8,M,汉,3407,4,01,PARENTS,FRIENDS,2,88.52,四川省,CONSUME,01,,30.30896357254359,107.11939631456387,ANDROID,,0
100000,308,汉中市,泰康保险集团,H,24,XCX,4,32.2,M,汉,5651,4,01,PARENTS,RELATIVES,2,92.031,陕西省,CONSUME,01,,39.192615,117.223252,ANDROID,,0
100000,301,绍兴市,绍兴市精汇化工仪器有限公司,C,24,APP,2,50.2,F,汉,99999,3,01,PARENTS,FRIENDS,2,70,浙江省,CONSUME,01,,29.963224446860087,120.60581737170105,ANDROID,,1
100000,,烟台市,青岛家家康,Z,90,APP,3,23.3,F,汉,1708,4,01,PARENTS,FRIENDS,2,100.0,山东省,CONSUME,01,,36.70705058725748,116.99590273311486,ANDROID,,0
100000,105,吉林市,森工集团,H,54,APP,4,38.9,M,汉,3496,4,01,PARENTS,FRIENDS,1,70,吉林省,CONSUME,01,,43.844473,126.588847,ANDROID,,0
100000,,荆州市,邵盼盼个人工作室,Z,90,XCX,3,32.7,F,汉,113,3,01,PARENTS,MATE,1,87.784,湖北省,CONSUME,01,,30.416406794489118,112.30654082251094,ANDROID,,0
100000,302,济宁市,山东中住地产经纪有限公司,O,17,APP,3,30.5,M,汉,685,4,01,MATE,FRIENDS,1,70,山东省,CONSUME,01,,36.706063402191478,117.04939017766701,ANDROID,,0
100000,,六安市,中联兴农,Z,90,APP,3,24.8,M,汉,2110,4,01,FATHER,FRIENDS,2,91.66,安徽省,CONSUME,01,,31.753692622784386,117.32329118208463,ANDROID,,0
100000,,吉安市,安普瑞智能设备,Z,90,APP,4,29.6,M,汉,7219,4,01,FATHER,SIBLING,2,94.98,江西省,CONSUME,01,,26.14498595665157,114.275946029806,ANDROID,,0
100000,,商洛市,立盛高尔夫,Z,90,APP,3,52.4,M,汉,3944,2,01,MATE,FRIENDS,1,100.0,陕西省,CONSUME,01,,33.8444328081251,109.79229322051495,ANDROID,,0
100000,,阜阳市,江苏水控港联物业服务有限公司,Z,90,XCX,4,36.7,M,汉,5367,3,01,PARENTS,MATE,1,70,安徽省,CONSUME,01,,33.55907012829344,119.07218110144169,ANDROID,,0
100000,,聊城市,许菜庄蛋鸡养殖厂,Z,90,APP,2,42.1,M,汉,3989,2,01,FATHER,COLLEAGUE,3,96.2,山东省,CONSUME,01,,36.42560475520062,115.58082238267335,ANDROID,,0
100000,,定西市,四川鼎力工程建筑有限公司,Z,90,APP,3,23.0,M,汉,2308,2,01,FATHER,SIBLING,2,70,甘肃省,CONSUME,01,,30.123006,108.542023,IOS,,0
100000,,郑州市,河南乐天食品股份有限公司,Z,90,APP,4,32.1,M,汉,5723,4,01,MATE,FRIENDS,1,96.2,河南省,CONSUME,01,,34.751216,113.688771,ANDROID,,0
100000,103,揭阳市,东莞市精涛模具有限公司,C,24,XCX,4,26.5,M,汉,2461,2,01,MATE,FRIENDS,1,70,广东省,CONSUME,01,,22.995055640312815,113.91828348244116,ANDROID,,0
100000,,赤峰市,李锐个人工作室,Z,90,APP,2,30.5,M,汉,1620,4,01,PARENTS,FRIENDS,2,70,内蒙古自治区,CONSUME,01,,43.882418,120.095605,ANDROID,,0
100000,308,太原市,身态科技公司,Z,90,XCX,4,41.5,F,汉,3197,4,01,PARENTS,OTHER,1,77.58558,山西省,CONSUME,01,,34.30666943493075,108.98404285545024,ANDROID,,0
100000,,黑河市,孙吴县森林消防专业队,N,17,XCX,3,42.8,M,达斡尔,4923,2,01,PARENTS,FRIENDS,3,70,黑龙江省,CONSUME,02,,49.420078667534725,127.33366644965278,ANDROID,,0
100000,103,重庆市,重庆市妇幼保健院,Z,90,APP,2,37.8,F,汉,3552,4,01,PARENTS,FRIENDS,1,70,重庆市,CONSUME,01,,29.529716,106.512418,ANDROID,,0
100000,104,潮州市,武汉佰钧成技术有限责任公司,Z,90,APP,4,28.5,M,汉,261,2,01,FATHER,FRIENDS,2,70,广东省,CONSUME,01,,23.163616183626,113.319091806514,ANDROID,,0
100000,,济宁市,铭家甄选营销策划有限公司,Z,90,APP,4,34.0,M,汉,285,4,01,MATE,FRIENDS,1,88.33,山东省,CONSUME,01,,40.32066299955368,116.66153475526869,ANDROID,,0
100000,,孝感市,黄芷珊个人工作室,Z,90,APP,3,23.3,F,汉,2430,4,01,FATHER,SIBLING,2,86.66,湖北省,CONSUME,01,,28.97290603731246,118.84780436875421,ANDROID,,0
100000,,濮阳市,百姓量贩超市,Z,90,APP,2,39.0,M,汉,5833,2,01,MATE,FRIENDS,1,70,河南省,CONSUME,01,,39.73606441725934,116.13298796269685,ANDROID,,0
100000,103,宁波市,宁波李氏实业有限公司,C,24,XCX,3,29.9,M,汉,6127,2,01,MOTHER,COLLEAGUE,2,77.349,浙江省,CONSUME,01,,29.777699924045137,121.54218831380209,ANDROID,,0
100000,,宿迁市,圣都装饰,Z,90,APP,3,35.6,F,汉,4151,4,01,MATE,SIBLING,1,70,江苏省,CONSUME,01,,23.316271,107.591950,ANDROID,,0
100000,,长沙市,张晴个人工作室,Z,90,APP,2,26.7,F,汉,1442,4,01,MATE,SIBLING,1,95.83,湖南省,CONSUME,01,,28.389698430977707,113.28877079672982,ANDROID,,0
100000,105,淮安市,上海雅晋机械设备有限公司,C,24,APP,2,48.2,M,汉,1477,4,01,MATE,FRIENDS,1,94.486,江苏省,CONSUME,01,,31.26294221159995,121.32578039230684,ANDROID,,1
100000,102,宜昌市,湖北兴发化工股份有限公司,C,24,APP,3,31.8,M,汉,5196,2,01,PARENTS,FRIENDS,2,70,湖北省,CONSUME,01,,31.53343760274653,110.94436754167229,ANDROID,,0
100000,,宿州市,葛敬敬个人工作室,Z,90,APP,2,37.4,M,汉,5591,4,01,MATE,FATHER,2,70,安徽省,CONSUME,01,,33.832917682736297,117.29716351717416,ANDROID,,0
100000,,绍兴市,绿洁餐具消毒中心,C,24,APP,2,47.2,M,汉,4862,2,01,MATE,FRIENDS,1,70,浙江省,CONSUME,01,,29.481124,120.838308,ANDROID,,0
100000,,湘西土家族苗族自治州,申通快递,F,17,APP,2,41.1,M,苗,4763,3,01,PARENTS,FRIENDS,1,70,湖南省,CONSUME,01,,24.96449,118.646161,ANDROID,,0
100000,,泸州市,许学琼个人工作室,Z,90,APP,2,46.2,F,汉,7090,2,01,MOTHER,FRIENDS,3,70,四川省,CONSUME,01,,28.16172548194656,105.4428635634956,ANDROID,,0
100000,,扬州市,扬州市中旺照明器材有限公司,G,13,APP,2,34.6,M,汉,4469,2,01,MATE,SIBLING,1,70,江苏省,CONSUME,01,,30.417973,104.118628,IOS,,0
