100000,105,福州市,鸿发石业有限公司,C,24,APP,2,34.0,M,汉,471,3,01,FATHER,SIBLING,2,100.0,福建省,CONSUME,01,,32.19748164648651,113.67747014750323,IOS,,0
100000,,毕节市,蔡国海个人工作室,Z,90,APP,2,23.3,M,汉,2522,2,01,PARENTS,COLLEAGUE,2,95.25,贵州省,CONSUME,01,,26.70591565173058,104.37112536645235,ANDROID,,0
100000,,马鞍山市,张腾飞个人工作室,Z,90,APP,4,32.2,M,汉,5509,2,01,PARENTS,FRIENDS,2,77.0,安徽省,CONSUME,01,,31.618381511068127,118.01524082488808,ANDROID,,0
100000,103,清远市,中山市宏乐展示用品有限公司,Z,90,APP,2,34.6,M,汉,5890,2,01,MATE,FRIENDS,1,87.624,广东省,CONSUME,01,,22.5758144575485,113.41736143975744,ANDROID,,0
100000,,秦皇岛市,金洋集团有限公司,Z,90,APP,2,47.8,M,汉,3888,2,01,MATE,FRIENDS,1,95.0,河北省,CONSUME,01,,28.705783061861167,106.80444077852757,ANDROID,,0
100000,,苏州市,赵聪个人工作室,Z,90,APP,2,30.1,M,汉,1049,2,01,MATE,FRIENDS,1,99.05,江苏省,CONSUME,01,,31.742307270697148,120.93999636531608,ANDROID,,0
100000,,盐城市,唐东电子,G,13,APP,2,31.4,M,汉,561,4,01,PARENTS,FRIENDS,2,70,江苏省,CONSUME,01,,33.46663106672347,119.82256449737267,ANDROID,,0
100000,,锡林郭勒盟,新颖服饰有限公司,C,24,APP,4,43.9,F,汉,4140,3,01,FATHER,FRIENDS,1,70,内蒙古自治区,CONSUME,02,,34.75255924535784,113.58317839084776,ANDROID,,0
100000,,巴中市,陈长春个人工作室,Z,90,APP,4,30.9,M,汉,129,4,01,MATE,FRIENDS,1,95.0,四川省,CONSUME,01,,39.80792191255961,116.58380375067645,ANDROID,,0
100000,,泰州市,江苏博联港口有限公司,Z,90,APP,3,34.3,M,汉,149,4,01,MATE,FATHER,1,97.15,江苏省,CONSUME,01,,31.697392925845969,120.18446699411071,ANDROID,,0
100000,,乐山市,申通快递,Z,90,APP,3,39.7,M,汉,4581,2,01,PARENTS,FRIENDS,1,70,四川省,CONSUME,01,,30.81997928021283,104.03719002702987,ANDROID,,0
100000,104,南京市,巨宝精密江苏有线公司,G,13,XCX,2,39.4,M,汉,4314,2,01,MATE,RELATIVES,1,90.062,江苏省,CONSUME,01,,31.353580473714265,120.4464444226485,ANDROID,,0
100000,103,商丘市,永城市崇尚上养殖场,Z,90,APP,2,39.6,M,汉,5376,4,01,PARENTS,FRIENDS,1,70,河南省,CONSUME,01,,33.91688,116.464994,ANDROID,,0
100000,,邯郸市,张明涛个人工作室,Z,90,APP,2,24.9,M,汉,2010,2,01,MATE,FRIENDS,1,93.33,河北省,CONSUME,01,,36.15257287005178,114.7737629735158,ANDROID,,0
100000,105,无锡市,宜兴市宜城街道品杰服装店,Z,90,APP,3,32.9,F,汉,1139,4,01,FATHER,MATE,1,82.294,江苏省,CONSUME,01,,31.336431,119.838072,ANDROID,,0
100000,,淄博市,武警海警,Z,90,APP,4,28.3,M,汉,2616,3,01,FATHER,FRIENDS,1,70,山东省,CONSUME,01,,36.84558412340543,118.0135456325602,ANDROID,,0
100000,,宜宾市,刘爱玲个人工作室,Z,90,APP,3,24.1,F,汉,1567,3,01,FRIENDS,PARENTS,2,70,四川省,CONSUME,01,,30.698571944899894,104.01013990032654,ANDROID,,0
100000,103,宁德市,黄华生个人工作室,H,54,APP,4,44.3,M,汉,779,2,01,MATE,RELATIVES,1,92.18247,福建省,CONSUME,02,,27.09107513729215,119.68169171970618,ANDROID,,0
100000,105,无锡市,贝卡尔特钢丝制品有限公司,Z,90,APP,3,33.0,M,汉,1026,2,01,MATE,FRIENDS,1,70,江苏省,CONSUME,01,,31.941409233940973,120.34704372829862,ANDROID,,0
100000,105,齐齐哈尔市,齐齐哈尔兢美文创有限公司,Z,90,APP,2,23.0,M,汉,2242,4,01,FATHER,FRIENDS,2,90.295,黑龙江省,CONSUME,01,,24.630932438227715,118.16045059178264,ANDROID,,0
100000,,抚顺市,沈阳九达科技有限公司,Z,90,APP,3,29.0,M,汉,1060,4,01,PARENTS,FRIENDS,2,95.25,辽宁省,CONSUME,01,,41.671253644959467,123.35043463177249,ANDROID,,0
100000,,十堰市,向俊个人工作室,Z,90,APP,2,38.9,M,汉,4559,4,01,MATE,COLLEAGUE,1,98.1,湖北省,CONSUME,01,,32.022952396552188,110.5184442286609,ANDROID,,0
100000,,白银市,邵金胜个人工作室,Z,90,APP,3,55.1,M,汉,975,2,01,MATE,FRIENDS,1,95.25,甘肃省,CONSUME,01,,36.546028,104.141296,ANDROID,,0
100000,,广州市,列良照个人工作室,Z,90,APP,2,46.6,M,汉,3621,4,01,PARENTS,COLLEAGUE,2,97.5,广东省,CONSUME,01,,23.113221677391438,113.7573134759969,ANDROID,,0
100000,105,白山市,华升摩托车驾驶员培训有限公司,P,13,APP,2,44.5,M,汉,3824,2,01,PARENTS,FRIENDS,1,70,吉林省,CONSUME,01,,41.944724,126.44333,ANDROID,,0
100000,,雷州市,深圳市龙岗区顺捷房屋信息咨询部,Z,90,APP,2,50.6,M,汉,251,4,01,FATHER,COLLEAGUE,1,70,广东省,CONSUME,01,,22.581009002350777,114.13459271839304,ANDROID,,0
100000,105,淄博市,周村奔牛犬舍,C,24,APP,4,35.1,F,汉,4988,4,01,MATE,COLLEAGUE,1,70,山东省,CONSUME,01,,36.81737383623454,117.87173634033836,ANDROID,,0
100000,,黇鹱市,昆山市开发区三立晟机械有限公司,C,24,XCX,2,40.9,M,汉,6087,2,01,MATE,FRIENDS,1,70,江苏省,CONSUME,01,,31.40809353298611,121.01947075737847,ANDROID,,0
100000,104,合肥市,东升有限公司,Z,90,XCX,2,33.3,M,汉,5627,2,01,PARENTS,SIBLING,2,83.125,安徽省,CONSUME,01,,32.11296499318118,117.48640038614329,ANDROID,,0
100000,307,广州市,花都御品轩茶叶,C,24,XCX,4,48.9,F,汉,1275,2,,SIBLING,FATHER,1,70,广东省,CONSUME,04,,23.12191783444899,113.31294197117309,ANDROID,,0
100000,,景德镇市,昌河街道,Z,90,APP,3,23.2,F,汉,2265,2,01,PARENTS,FRIENDS,2,70,江西省,CONSUME,01,,29.292305027094149,117.24425855264049,ANDROID,,0
100000,105,三门峡市,卢氏伟科木材加工,Z,90,APP,2,39.4,M,汉,4371,4,01,MOTHER,FRIENDS,1,70,河南省,CONSUME,02,,34.056769,111.193529,ANDROID,,0
100000,102,咸阳市,步长制药,M,11,XCX,3,32.2,M,汉,6056,3,01,MATE,FRIENDS,1,70,陕西省,CONSUME,01,,34.304760673028088,108.42676986261228,ANDROID,,0
100000,,汕尾市,珠海市豪兴建材有限公司,Z,90,APP,3,29.4,M,汉,869,2,01,FATHER,MOTHER,2,77.969,广东省,CONSUME,01,,22.241354,113.509533,ANDROID,,0
100000,,泰安市,山东省泰安市岱岳区大汶口镇东武村10排26号,Z,90,APP,2,45.5,M,汉,682,2,01,PARENTS,FRIENDS,1,70,山东省,CONSUME,01,,36.16164,117.046343,ANDROID,,0
100000,,南通市,孙黄华个人工作室,Z,90,APP,3,32.2,M,汉,6345,4,01,MATE,FATHER,1,99.05,江苏省,CONSUME,01,,31.921469806788055,121.77341098016974,ANDROID,,0
100000,103,泉州市,福建欣旺达机械有限公司,Z,90,XCX,2,38.0,M,汉,3984,4,01,FRIENDS,FATHER,1,70,福建省,CONSUME,01,,25.120568401000229,118.96196790203459,ANDROID,,0
100000,102,北京市,北京恒善信诚科技有限公司,G,13,APP,4,32.5,F,汉,1217,2,01,FATHER,FRIENDS,2,74.886,北京市,CONSUME,01,,39.76920830327915,116.2175960763135,ANDROID,,0
100000,,宜春市,隔壁老王烧烤,Z,90,APP,4,25.6,M,汉,192,4,01,FATHER,FRIENDS,2,70,江西省,CONSUME,01,,27.816488,114.333025,ANDROID,,0
100000,302,西安市,西安市工业合作联社,J,13,XCX,4,44.3,M,汉,4218,3,01,MATE,SIBLING,1,77.10839,陕西省,CONSUME,01,,34.26599079586267,108.96247203513838,ANDROID,,0
100000,,南宁地区,广州幻创皮具,C,24,APP,2,27.5,M,壮,955,2,01,FATHER,RELATIVES,2,70,广西壮族自治区,CONSUME,01,,23.47728042644803,113.16086564198844,ANDROID,,0
100000,,潍坊市,山东锦城商用厨具有限公司,Z,90,APP,2,28.2,M,汉,279,2,01,FATHER,FRIENDS,2,75.0,山东省,CONSUME,01,,39.87221692139198,116.42367333758715,ANDROID,,0
100000,,揭阳市,服装加工厂,Z,90,APP,2,27.6,F,汉,457,4,01,MATE,FATHER,1,96.2,广东省,CONSUME,01,,36.8853116424006,114.31106422058912,ANDROID,,0
100000,,随州市,英德市大站镇胜鑫物流服务公司,Z,90,APP,4,43.9,M,汉,3804,4,01,MATE,FRIENDS,1,100.0,湖北省,CONSUME,01,,32.01032184737147,113.06211916835724,ANDROID,,0
100000,,齐齐哈尔市,极兔快递,Z,90,APP,3,40.0,M,汉,3943,2,01,MATE,FRIENDS,1,99.05,黑龙江省,CONSUME,01,,47.337554135222877,123.19113568054552,ANDROID,,0
100000,,黄南藏族自治州,龙羊峡三文鱼有限公司,Z,90,APP,4,28.0,M,藏,1737,2,01,PARENTS,FRIENDS,2,89.16,青海省,CONSUME,01,,35.0421220687431,101.47283805011893,ANDROID,,0
100000,,汕头市,泰联有限公司,Z,90,APP,4,48.0,M,汉,309,4,01,MATE,FRIENDS,1,85.0,广东省,CONSUME,01,,23.277754914651106,116.35350479223776,ANDROID,,0
100000,102,葫芦岛市,北京全球快运中心,F,17,XCX,2,35.0,M,蒙古,6611,4,01,PARENTS,FRIENDS,1,70,辽宁省,CONSUME,01,,40.65394563589154,119.65814162123449,ANDROID,,0
100000,,淮南市,淮南杭百能源有限公司,Z,90,APP,3,49.5,M,汉,2115,2,01,MATE,SIBLING,1,96.66,安徽省,CONSUME,01,,32.47295223933853,117.04186194716914,ANDROID,,0
100000,104,崇左市,天平利客店,H,54,APP,4,26.9,M,壮,1375,4,01,FATHER,RELATIVES,2,78.11691,广西壮族自治区,CONSUME,01,,22.870712598001949,108.35683361720337,ANDROID,,0
100000,,淄博市,四宝山街道办事处,S,11,APP,4,26.3,M,汉,855,2,01,FATHER,COLLEAGUE,2,70,山东省,CONSUME,01,,36.82318517526292,118.02975689159831,ANDROID,,1
100000,105,南京市,中国黄金,H,54,APP,2,37.3,F,汉,4666,4,01,MATE,CHILDREN,1,70,江苏省,CONSUME,01,,31.959919221781527,118.90031716641491,ANDROID,,0
100000,102,枣庄市,乔晟建筑有限公司,E,24,XCX,2,31.8,M,汉,48,4,01,PARENTS,FRIENDS,1,70,山东省,CONSUME,01,,34.81686984659734,117.28431747888982,ANDROID,,0
100000,105,烟台市,烟台市华扬电力工程有限公司,D,17,APP,3,36.9,M,汉,6868,3,01,MATE,MOTHER,1,76.664,山东省,CONSUME,01,,36.66766847118032,120.99357617164154,ANDROID,,0
100000,,嘉兴市,瑾煜软装,Z,90,APP,3,33.9,M,汉,4438,2,01,MATE,SIBLING,1,96.2,浙江省,CONSUME,01,,30.853277699237894,120.83257546531356,ANDROID,,0
100000,,周口市,隆翔汽车维修。,Z,90,APP,2,36.3,M,汉,5771,2,01,MATE,FRIENDS,1,96.2,河南省,CONSUME,01,,33.43393698482479,114.81650632595269,ANDROID,,0
100000,,六盘水市,个体经营,Z,90,APP,2,37.4,M,汉,4959,2,01,MATE,SIBLING,1,70,贵州省,CONSUME,01,,25.926598,104.816473,ANDROID,,0
100000,,驻马店市,深建公司,Z,90,APP,2,51.4,M,汉,2307,2,01,FATHER,CHILDREN,3,97.15,河南省,CONSUME,01,,32.66858806996732,113.990761084221,ANDROID,,0
100000,103,滁州市,四川海底捞餐饮有限公司,G,13,APP,3,32.0,M,汉,498,2,01,FATHER,OTHER,2,86.901,安徽省,CONSUME,01,,32.21701362465649,118.5974062661302,ANDROID,,0
100000,,济宁市,萬禧楼宴会中心,Z,90,APP,2,32.0,M,汉,813,2,01,MATE,FATHER,1,96.2,山东省,CONSUME,01,,35.33642143266363,116.94547771849274,ANDROID,,0
100000,,延安市,折慧慧个人工作室,Z,90,APP,4,30.1,F,汉,6462,4,01,MATE,SIBLING,1,96.2,陕西省,CONSUME,01,,41.54370311512932,111.69901215191483,ANDROID,,0
100000,,湘西土家族苗族自治州,开挖掘机,Z,90,APP,2,34.6,M,土家,5421,3,01,FATHER,FATHER,2,70,湖南省,CONSUME,01,,29.330188,109.495092,ANDROID,,0
100000,,安阳市,陌陌足疗店,G,13,APP,3,25.7,M,汉,1814,3,01,MATE,SIBLING,2,70,河南省,CONSUME,01,,35.68474956319373,114.531983246855,IOS,,0
100000,103,张家界市,王婷婷个人工作室,R,17,XCX,2,31.0,F,土家,774,4,01,FATHER,FRIENDS,2,87.409,湖南省,CONSUME,01,,22.69893386503968,114.0015544010562,IOS,,0
100000,,茂名市,佛山市南海区万禧猫百货店,Z,90,APP,2,24.4,M,汉,1033,4,01,PARENTS,FRIENDS,2,90.19469,广东省,CONSUME,01,,23.219625,113.360189,IOS,,0
100000,,辽源市,辽源市美峰建筑装饰工程有限公司,E,24,APP,3,32.4,M,汉,915,2,01,FATHER,COLLEAGUE,2,70,吉林省,CONSUME,01,,42.902603,125.103583,IOS,,1
100000,,淮北市,美团服务商,Z,90,APP,2,23.9,M,汉,2339,2,01,PARENTS,FRIENDS,2,97.15,安徽省,CONSUME,01,,33.39810911092055,116.82682422673234,ANDROID,,0
