100000,,西安市,汉中市迪赞优创设计装饰有限责任公司,E,24,APP,4,37.0,M,汉,6791,3,01,MATE,FATHER,1,70,陕西省,CONSUME,01,,34.52234902498754,109.47073513454878,ANDROID,,0
100000,,黄石市,深圳市天道酬勤有限责任公司,Z,90,XCX,4,30.5,M,汉,6604,4,,FATHER,FRIENDS,2,82.757,湖北省,CONSUME,04,,22.745044759114585,113.90576768663195,ANDROID,false,0
100000,,石家庄市,中铁十六局,E,24,XCX,2,30.1,M,汉,1053,3,,MATE,SIBLING,1,88.385,河北省,CONSUME,01,,7.106606,125.64967,ANDROID,,0
100000,,衡阳市,美好时光,Z,90,APP,2,24.0,M,汉,1501,2,01,PARENTS,FRIENDS,2,95.25,湖南省,CONSUME,01,,27.1477415288963,112.20086443464774,ANDROID,,0
100000,,深圳市,深圳美西西餐饮有限公司,I,54,XCX,3,39.3,F,汉,3156,3,01,MATE,SIBLING,1,70,广东省,CONSUME,01,,22.558101671006945,114.03780653211805,ANDROID,,0
100000,102,宜春市,江西紫宸科技有限公司,G,13,APP,2,34.1,M,汉,5971,4,,MATE,FRIENDS,1,70,江西省,CONSUME,01,,28.697650652452905,115.4374505708607,ANDROID,false,0
100000,102,眉山市,仁寿锦绣房地产开发有限公司,K,17,APP,3,40.2,F,汉,3474,2,01,MATE,SIBLING,1,70,四川省,CONSUME,01,,29.991139,104.144003,ANDROID,false,0
100000,,吕梁市,山西柳林晋柳能,C,24,APP,2,49.5,M,汉,3744,2,,FRIENDS,MATE,1,70,山西省,CONSUME,02,,37.32827094184028,110.92954644097222,ANDROID,false,0
100000,,上饶市,杭州湘润建材有限公司,Z,90,XCX,2,26.2,M,汉,1876,4,01,MATE,FRIENDS,1,91.605,江西省,CONSUME,01,,23.390884785042457,116.76049994761567,ANDROID,,0
100000,,达州市,云裳勿语服装店,Z,90,XCX,2,32.4,F,汉,6593,3,01,SIBLING,PARENTS,2,70,四川省,CONSUME,01,,31.090137532493598,107.86819034560043,ANDROID,,0
100000,,黄石市,武汉新民天餐饮酒店管理有限公司,I,54,APP,2,29.8,M,汉,6110,2,01,FATHER,RELATIVES,2,70,湖北省,CONSUME,01,,30.530317,114.342184,ANDROID,false,0
100000,,临沂市,中国邮政集团,Z,90,APP,3,28.2,M,汉,1883,2,01,FATHER,FRIENDS,2,98.33,山东省,CONSUME,01,,22.57294718385543,113.86215210694582,ANDROID,,0
100000,105,南昌市,江西省犇鑫工程设备有限公司,C,24,APP,3,26.3,M,汉,1363,4,01,PARENTS,FRIENDS,2,89.272,江西省,CONSUME,01,,28.725833722713899,115.98328480239013,ANDROID,,0
100000,,临沂市,兰山区人民医院,Q,11,APP,4,25.1,M,汉,2159,2,01,FATHER,FRIENDS,2,70,山东省,CONSUME,01,,35.11478,118.25608,ANDROID,false,0
100000,,哈尔滨市,哈尔滨嘉迪汽车销售服务有限公司,H,54,APP,4,36.4,M,汉,5776,4,01,MATE,FRIENDS,1,78.773,黑龙江省,CONSUME,01,,45.76184447881502,126.62343158836878,ANDROID,false,0
100000,,呼伦贝尔市,锦书在线教育培训,P,13,XCX,4,35.5,M,汉,4998,4,,MOTHER,MATE,1,88.33525,内蒙古自治区,CONSUME,01,,43.974769,125.400335,ANDROID,false,0
100000,301,镇江市,广州珠江监理咨询集团有限公司,L,17,XCX,4,26.9,M,汉,1437,4,01,FATHER,FRIENDS,2,92.10453,江苏省,CONSUME,01,,33.279504720992218,115.38707814774894,IOS,false,0
100000,,广安市,黄春艳个人工作室,Z,90,APP,4,24.8,F,黎,820,4,01,PARENTS,FRIENDS,2,86.66,四川省,CONSUME,01,,30.622390515542937,104.15401742270254,ANDROID,,0
100000,,遂宁市,但松杨个人工作室,Z,90,XCX,3,23.8,M,汉,1030,2,01,MOTHER,FRIENDS,2,84.162,四川省,CONSUME,01,,31.53322038367757,104.71661108961695,ANDROID,,0
100000,104,福州市,福建永辉集团,H,54,APP,4,35.3,M,汉,5477,3,,PARENTS,FRIENDS,1,70,福建省,CONSUME,01,,26.084436,119.279605,ANDROID,false,0
100000,103,青岛市,青岛鸿林经济发展服务有限公司,H,54,APP,3,24.1,M,汉,2341,2,,MOTHER,FRIENDS,2,70,山东省,CONSUME,01,,36.096677,120.376953,ANDROID,false,0
100000,102,泉州市,TST庭秘密,Z,90,APP,2,45.7,F,汉,4549,2,,PARENTS,OTHER,2,83.9596,福建省,CONSUME,01,,24.73516157196192,118.6448227168021,ANDROID,false,0
100000,,赣州市,常州拓必威机械有限公司,Z,90,APP,4,28.9,M,汉,374,4,01,MATE,SIBLING,1,94.29,江西省,CONSUME,01,,26.331620524068929,116.030061898558,ANDROID,,0
100000,104,北海市,国际大厦,Z,90,APP,3,41.1,M,汉,3893,2,01,PARENTS,SIBLING,1,70,广西壮族自治区,CONSUME,02,,22.617067,110.175749,ANDROID,false,0
100000,301,邢台市,益海嘉里,H,54,APP,4,27.6,M,汉,1366,2,01,FATHER,FRIENDS,2,96.0,河北省,CONSUME,02,,38.026664702224689,114.54612855225486,ANDROID,false,0
100000,105,七台河市,姚丽丽个人工作室,Z,90,APP,2,40.5,F,汉,3871,4,01,MATE,FRIENDS,1,87.556,黑龙江省,CONSUME,01,,39.38499133929646,116.55628469628963,ANDROID,false,0
100000,,临沂市,山东永丰轮胎有限公司,Z,90,APP,3,35.0,M,汉,6873,2,01,MOTHER,FRIENDS,1,70,山东省,CONSUME,01,,35.845268,118.695552,ANDROID,false,0
100000,,揭阳市,个体户所在公司,Z,90,XCX,4,27.0,F,汉,2413,4,01,FATHER,OTHER,2,70,广东省,CONSUME,01,,23.119285900435629,113.343811771919,IOS,,0
