100000,103,临沂市,北京东城国际关系学院招待所,I,54,APP,4,25.2,M,汉,2045,4,01,PARENTS,FRIENDS,2,82.283,山东省,CONSUME,01,,32.07202249633609,118.665895496824,ANDROID,,0
100000,,滁州市,济邦科技,Z,90,APP,2,55.2,M,汉,3197,2,01,MATE,CHILDREN,1,93.33,安徽省,CONSUME,01,,32.79252841739696,118.01036652936037,ANDROID,,0
100000,104,太原市,山西地宝能源有限公司,Z,90,APP,4,36.1,M,汉,3943,3,01,MATE,FRIENDS,1,70,山西省,CONSUME,01,,37.85414201364568,112.61960201650936,ANDROID,,0
100000,105,宁德市,赛岐牛城大酒店,I,54,APP,2,36.0,M,汉,6327,2,01,FRIENDS,FRIENDS,2,83.291,福建省,CONSUME,01,,27.03125782802357,119.62064585633418,ANDROID,,0
100000,,毕节市,邓江个人工作室,Z,90,APP,2,43.8,M,汉,5158,2,01,MATE,COLLEAGUE,1,84.16,贵州省,CONSUME,01,,27.303044163984159,104.65140432106972,ANDROID,,0
100000,,上海市,招商银行股份有限公司,Z,90,APP,4,28.3,F,汉,2228,4,01,FATHER,COLLEAGUE,2,97.15,上海市,CONSUME,01,,31.316608,121.505285,ANDROID,,0
100000,,重庆市,联一健身房,Z,90,APP,3,22.8,M,汉,1442,2,01,SIBLING,COLLEAGUE,2,94.29,重庆市,CONSUME,01,,29.231152058790479,105.7316364591826,ANDROID,,0
100000,,儋州市,中水北方勘测设计研究有限责任公司,Z,90,APP,4,29.2,M,汉,6347,2,01,FATHER,COLLEAGUE,2,82.971,海南省,CONSUME,01,,19.519623,109.564356,ANDROID,,0
100000,,常德市,深圳市广深达劳务建筑有限公司,Z,90,APP,2,26.7,M,汉,463,3,01,FRIENDS,SIBLING,2,70,湖南省,CONSUME,01,,22.782727,113.890966,ANDROID,,0
100000,,定州市,河北素问堂科技有限公司,Z,90,APP,3,23.4,M,汉,2654,2,01,SIBLING,FRIENDS,2,100.0,河北省,CONSUME,01,,30.805227499706058,104.1870496434238,ANDROID,,0
100000,103,南平市,福建省南平南线电力电缆有限公司,Z,90,APP,3,47.7,M,汉,443,4,01,FRIENDS,FRIENDS,1,70,福建省,CONSUME,01,,26.604456445162563,118.16286240840958,ANDROID,,0
100000,102,西安市,李方晴个人工作室,Z,90,APP,4,24.2,F,汉,681,2,01,FATHER,FRIENDS,2,83.097,陕西省,CONSUME,01,,36.39940189951394,127.40098599999993,ANDROID,,0
100000,102,益阳市,吴国文个人工作室,Z,90,XCX,2,49.0,M,汉,5644,4,01,FRIENDS,SIBLING,1,70,湖南省,CONSUME,01,,28.83057929675809,112.37244840575358,ANDROID,,0
100000,,临沂市,甄优集团,H,54,APP,4,24.8,M,汉,814,2,01,FATHER,FRIENDS,2,70,山东省,CONSUME,01,,35.05053466796875,118.29853298611111,ANDROID,,0
100000,,杭州市,杭州临平宏丰汽车维修服务部,Z,90,APP,3,29.1,M,汉,699,4,01,FRIENDS,FRIENDS,2,82.5,浙江省,CONSUME,01,,30.448561665696116,120.18467953319437,ANDROID,,0
100000,,合肥市,合肥创佳有限公司,Z,90,APP,2,36.3,M,汉,5308,2,01,MATE,FRIENDS,1,97.15,安徽省,CONSUME,01,,31.939900293244685,117.10723550184392,ANDROID,,0
100000,,无锡市,江阴富仁跨境电商有限公司,Z,90,XCX,4,30.6,F,汉,1908,2,01,MATE,FRIENDS,1,70,江苏省,CONSUME,01,,31.896989474826388,120.27498508029514,ANDROID,,0
100000,,韶关市,邓志祥个人工作室,Z,90,APP,2,25.5,M,汉,170,4,01,FRIENDS,RELATIVES,2,70,广东省,CONSUME,01,,24.938326,114.017364,ANDROID,,0
100000,,重庆市,功夫川菜,Z,90,XCX,2,23.8,F,汉,2810,4,01,FATHER,FRIENDS,1,70,重庆市,CONSUME,01,,31.160469,108.393204,IOS,,0
