100000,,佛山市,盈汇私房烘焙店,Z,90,XCX,3,39.5,F,汉,3485,4,01,PARENTS,FRIENDS,1,70,广东省,CONSUME,01,,22.76106370298714,113.17775292034216,ANDROID,,0
100000,105,商丘市,李彩霞个人工作室,Z,90,APP,4,46.7,F,汉,3669,3,01,SIBLING,SIBLING,1,70,河南省,CONSUME,02,,34.68638139807312,113.63859157064015,ANDROID,,0
100000,105,芜湖市,北京优尼福莱科技有限公司,G,13,APP,4,37.5,F,汉,4145,3,01,SIBLING,SIBLING,2,70,安徽省,CONSUME,02,,40.15693161529595,116.5087600592638,ANDROID,,0
100000,105,滁州市,滁州百姓缘天长,G,13,APP,3,42.7,F,汉,4621,2,01,MATE,CHILDREN,1,70,安徽省,CONSUME,01,,32.677682540659919,118.99574004295993,ANDROID,,0
100000,105,北京市,墨池设计,M,11,APP,4,34.6,M,汉,4519,3,01,RELATIVES,PARENTS,2,84.623,北京市,CONSUME,01,,40.00932647551953,116.47050417115593,ANDROID,,0
100000,105,广州市,广州市恒基置业有限公司,K,17,APP,4,36.9,F,汉,4109,2,01,PARENTS,FRIENDS,2,70,广东省,CONSUME,01,,23.103731598313194,113.26505067311293,ANDROID,,0
100000,102,永州市,何宝珍故里管理所,S,11,APP,4,36.7,F,瑶,4359,3,01,MATE,COLLEAGUE,1,70,湖南省,CONSUME,01,,25.52428386478172,111.60448046356015,ANDROID,,0
100000,102,天水市,甘肃汇明工程监理有限公司,E,24,APP,2,35.9,M,汉,6413,2,01,FATHER,FRIENDS,2,87.552,甘肃省,CONSUME,01,,34.903580062631288,105.1971494416052,ANDROID,,0
100000,105,南京市,南京群之首贸易有限公司,C,24,APP,2,53.9,M,汉,1148,2,01,MATE,FRIENDS,1,70,江苏省,CONSUME,02,,32.35169275537407,118.86976081084618,ANDROID,,0
100000,103,资阳市,四川美迅达通信服务有限公司资阳分公司,G,13,APP,4,40.6,F,汉,3966,4,01,MATE,FRIENDS,1,93.0,四川省,CONSUME,01,,30.135460539763654,104.64566793942028,ANDROID,,0
100000,,潍坊市,寇新岩个人工作室,Z,90,APP,2,23.5,M,汉,1025,4,01,FATHER,OTHER,2,70,山东省,CONSUME,01,,36.504552,119.196549,ANDROID,,0
100000,104,安庆市,南昌乐顺新型保温建材有限公司,E,24,APP,3,35.3,M,汉,5457,4,,MATE,SIBLING,1,86.935,安徽省,CONSUME,01,,28.70546439930538,115.91955265145151,ANDROID,,0
100000,105,黔南布依族苗族自治州,贵州一海贸易有限公司,C,24,APP,4,34.1,M,布依,4695,4,01,MATE,FRIENDS,2,70,贵州省,CONSUME,01,,26.302512000281298,107.51096714226067,ANDROID,,0
100000,102,上海市,上海高力国际物业服务有限公司,L,17,APP,4,50.1,M,汉,99999,4,01,FRIENDS,COLLEAGUE,3,85.203,上海市,CONSUME,01,,31.222923053585889,121.4817159159682,ANDROID,,0
100000,104,滁州市,海澜达机械公司,Z,90,XCX,2,29.6,F,汉,6815,4,,FRIENDS,MATE,1,87.404,安徽省,CONSUME,01,,32.85159147873968,117.83562439122693,ANDROID,,0
100000,,北京市,北京城建集团,Z,90,APP,3,30.9,M,汉,1839,3,01,MOTHER,FRIENDS,3,87.628,北京市,CONSUME,01,,39.882389,116.045363,ANDROID,,0
100000,,邯郸市,万科物业,L,17,APP,2,31.9,M,汉,226,4,01,PARENTS,FRIENDS,2,70,河北省,CONSUME,01,,32.794944144342228,112.70718172521308,ANDROID,,0
100000,103,上海市,施维雅制药有限公司,M,11,APP,3,41.9,M,汉,3689,4,,MATE,MATE,1,70,上海市,CONSUME,01,,31.215102916620564,121.52612610319648,ANDROID,,1
100000,105,杭州市,杭州亚通汽车有限公司,Z,90,APP,3,41.3,M,汉,3800,4,01,MATE,FATHER,1,70,浙江省,CONSUME,01,,30.41018294183635,120.07054532662413,ANDROID,,0
100000,105,衡阳市,祁东县石亭子镇中学,P,13,APP,4,33.0,M,汉,160,2,01,PARENTS,FRIENDS,1,89.76,湖南省,CONSUME,01,,25.78557538218919,113.1055604127524,ANDROID,,0
100000,105,曲靖市,成都厚诚科技有限公司,G,13,APP,3,32.1,M,汉,6535,3,01,MATE,FRIENDS,1,92.745,云南省,CONSUME,02,,25.061425254085063,102.73430495655265,ANDROID,,0
100000,102,榆林市,中国石油测井长庆事业部,Z,90,APP,3,35.6,M,汉,5745,4,01,FRIENDS,FATHER,1,86.646,陕西省,CONSUME,01,,28.114714520879116,113.0233841025935,ANDROID,,0
100000,105,六安市,安徽华测,Z,90,APP,4,25.9,M,汉,1916,2,01,FATHER,SIBLING,2,70,安徽省,CONSUME,02,,31.66500832242069,116.48414826387936,ANDROID,,0
100000,104,嘉兴市,南湖商品混凝土,E,24,XCX,4,30.2,M,汉,953,3,01,FATHER,MOTHER,2,70,浙江省,CONSUME,01,,30.72676726250009,120.76821970094088,ANDROID,,0
100000,102,朝阳市,贵州续鑫建筑装饰工程有限公司,E,24,APP,3,47.7,M,汉,3228,3,01,MOTHER,COLLEAGUE,3,91.43,辽宁省,CONSUME,01,,26.24284073303946,105.95627192874754,ANDROID,,0
100000,102,临沂市,青岛大金高新装饰工程有限公司,E,24,APP,4,49.7,M,汉,2048,3,01,MATE,FRIENDS,1,70,山东省,CONSUME,01,,36.1210541334793,120.46661377592405,ANDROID,,0
100000,307,大连市,大连众盈教育科技有限责任公司,G,13,APP,4,46.8,M,汉,608,3,01,FATHER,RELATIVES,2,79.294174,辽宁省,CONSUME,01,,38.93095841949234,121.55973328058615,ANDROID,,1
100000,102,辽源市,吉林省辽源市龙山区新兴街道东盛社区,S,11,XCX,4,35.2,F,汉,5286,2,01,MATE,FRIENDS,1,76.05507,吉林省,CONSUME,01,,42.9209799042044,125.19325086483312,ANDROID,,0
100000,304,武汉市,西昌泛太房地产有限公司,K,17,APP,4,39.6,M,汉,4152,3,01,MATE,MOTHER,1,76.48702,湖北省,CONSUME,01,,30.69699222674943,111.39746583009638,ANDROID,,0
100000,309,深圳市,深圳市建东茶业有限责任公司,C,24,APP,4,46.3,M,汉,2603,4,01,MATE,FATHER,1,94.77,广东省,CONSUME,01,,22.5396566191488,114.07946506706465,ANDROID,,0
100000,,四平市,合众房地产有限公司,Z,90,XCX,3,24.3,F,满,1748,2,01,MOTHER,FATHER,2,70,吉林省,CONSUME,01,,43.390263,125.460651,ANDROID,,0
100000,105,安阳市,苏州方向标展览展示有限公司,R,17,XCX,4,39.6,M,汉,4430,4,01,RELATIVES,OTHER,2,70,河南省,CONSUME,01,,31.23593194020941,120.4529526979669,IOS,,0
100000,104,白城市,小田瓜电脑有限责任公司,H,54,APP,3,27.2,M,汉,476,2,01,RELATIVES,RELATIVES,2,70,吉林省,CONSUME,01,,43.181874479911439,124.38418627862244,ANDROID,,0
100000,104,松原市,吉林省求实建设软件有限公司,G,13,APP,3,33.5,F,汉,5067,4,01,FRIENDS,SIBLING,2,70,吉林省,CONSUME,02,,43.8329151632703,126.60357169596033,ANDROID,,0
100000,104,杭州市,上饶市博泽铜业有限公司,C,24,APP,2,46.2,M,汉,1327,2,01,COLLEAGUE,MATE,1,70,浙江省,CONSUME,01,,30.051395922086305,119.9532198638232,ANDROID,,0
100000,104,苏州市,李仲乐个人工作室,H,54,XCX,4,30.9,M,汉,5543,4,01,PARENTS,FRIENDS,2,89.421,江苏省,CONSUME,01,,31.1845866340375,121.46631611651408,ANDROID,,0
100000,,沈阳市,沈阳克拉古斯枫杨置业有限公司,Z,90,XCX,4,42.4,M,汉,2092,3,01,MATE,FRIENDS,2,70,辽宁省,CONSUME,01,,31.35929413884147,120.9572078090567,IOS,,0
100000,105,吉安市,贺泽宇个人工作室,Z,90,XCX,4,24.8,M,汉,1940,4,01,MATE,SIBLING,2,89.843,江西省,CONSUME,01,,26.971132467843139,114.24993155139839,ANDROID,,0
100000,105,上海市,上海建工建材科技集团股份有限公司,E,24,XCX,4,31.5,M,汉,1408,3,01,MATE,FRIENDS,2,70,上海市,CONSUME,01,,31.17733439495174,121.70435864275567,IOS,,0
100000,103,苏州市,中国平安人寿保险公司,J,13,APP,3,43.6,M,汉,1841,3,01,FATHER,FRIENDS,2,90.35679,江苏省,CONSUME,01,,31.962692412693575,120.44011329487629,ANDROID,,0
100000,105,临沂市,临沂市住房置业融资担保有限公司,K,17,APP,4,36.5,F,汉,3604,4,01,MATE,SIBLING,1,70,山东省,CONSUME,01,,35.10619277582593,118.37379863256943,ANDROID,,0
100000,105,金华市,沈佳乐个人工作室,Z,90,APP,2,34.9,M,汉,4646,4,01,MATE,PARENTS,1,70,浙江省,CONSUME,01,,30.345230421538856,120.13730208466358,IOS,,0
